movieId,title,genres
155358,Camino (2016),Action|Adventure|Thriller
155774,Neon Bull (2015),Adventure
156025,Ice Age: The Great Egg-Scapade (2016),Adventure|Animation|Children|Comedy
156607,The Huntsman Winter's War (2016),Action|Adventure|Drama|Fantasy
157296,Finding Dory (2016),Adventure|Animation|Comedy
157865,Ratchet & Clank (2016),Action|Adventure|Animation|Children|Comedy|Sci-Fi
158813,Alice Through the Looking Glass (2016),Adventure|Children|Fantasy
159403,Neo Tokyo (1987),Adventure|Animation|Fantasy|Horror|Sci-Fi
159690,Teenage Mutant Ninja Turtles: Out of the Shadows (2016),Action|Adventure|Comedy
160563,The Legend of Tarzan (2016),Action|Adventure
160569,Ice Age: Collision Course (2016),Adventure|Animation|Children|Comedy
160573,Pete's Dragon (2016),Adventure|Children|Fantasy
161594,Kingsglaive: Final Fantasy XV (2016),Action|Adventure|Animation|Drama|Fantasy|Sci-Fi
161918,Sharknado 4: The 4th Awakens (2016),Action|Adventure|Horror|Sci-Fi
162578,Kubo and the Two Strings (2016),Adventure|Animation|Children|Fantasy
163056,Shin Godzilla (2016),Action|Adventure|Fantasy|Sci-Fi
163809,Over the Garden Wall (2013),Adventure|Animation|Drama
164226,Maximum Ride (2016),Action|Adventure|Comedy|Fantasy|Sci-Fi|Thriller
166183,Junior and Karlson (1968),Adventure|Animation|Children
166203,Sapphire Blue (2014),Adventure|Children|Fantasy|Sci-Fi
166461,Moana (2016),Adventure|Animation|Children|Comedy|Fantasy
166526,The Space Between Us (2016),Adventure|Sci-Fi
166528,Rogue One: A Star Wars Story (2016),Action|Adventure|Fantasy|Sci-Fi
166635,Passengers (2016),Adventure|Drama|Romance|Sci-Fi
167370,Assassin's Creed (2016),Action|Adventure|Sci-Fi
168026,Marvel One-Shot: Agent Carter (2013),Action|Adventure|Fantasy|Sci-Fi
168254,Kong: Skull Island (2017),Action|Adventure|Fantasy
168456,Mercury Plains (2016),Action|Adventure|Drama
169982,Power Rangers (2017),Action|Adventure|Sci-Fi
170827,The Mummy (2017),Action|Adventure|Fantasy|Horror|Thriller
170957,Cars 3 (2017),Adventure|Animation|Comedy
171765,Okja (2017),Action|Adventure|Drama|Sci-Fi
172547,Despicable Me 3 (2017),Adventure|Animation|Children|Comedy
172585,Karlson Returns (1970),Adventure|Animation|Children
172637,Priklyucheniya Kapitana Vrungelya (1979),Action|Adventure|Animation|Comedy
172793,Vovka in the Kingdom of Far Far Away (1965),Adventure|Animation|Children|Fantasy
172825,Adventures of Mowgli: The Kidnapping (1968),Adventure|Animation|Children
173145,War for the Planet of the Apes (2017),Action|Adventure|Drama|Sci-Fi
173291,Valerian and the City of a Thousand Planets (2017),Action|Adventure|Sci-Fi
173873,Gulliver's Travels (1996),Adventure|Children|Fantasy
175387,On the Trail of the Bremen Town Musicians (1973),Adventure|Animation|Children
176101,Kingsman: The Golden Circle (2017),Action|Adventure|Comedy
176389,The Nut Job 2: Nutty by Nature (2017),Adventure|Animation|Children|Comedy
177285,Sword Art Online The Movie: Ordinal Scale (2017),Action|Adventure|Animation|Fantasy|Sci-Fi
177765,Coco (2017),Adventure|Animation|Children
178827,Paddington 2 (2017),Adventure|Animation|Children|Comedy
179401,Jumanji: Welcome to the Jungle (2017),Action|Adventure|Children
179511,Emerald Green (2016),Adventure|Drama|Fantasy|Romance
179819,Star Wars: The Last Jedi (2017),Action|Adventure|Fantasy|Sci-Fi
180031,The Shape of Water (2017),Adventure|Drama|Fantasy
182715,Annihilation (2018),Adventure|Mystery|Sci-Fi|Thriller
184471,Tomb Raider (2018),Action|Adventure|Fantasy
184641,Fullmetal Alchemist 2018 (2017),Action|Adventure|Fantasy
184987,A Wrinkle in Time (2018),Adventure|Children|Fantasy|Sci-Fi
185031,Alpha (2018),Adventure|Thriller
186587,Rampage (2018),Action|Adventure|Sci-Fi
187031,Jurassic World: Fallen Kingdom (2018),Action|Adventure|Drama|Sci-Fi|Thriller
187541,Incredibles 2 (2018),Action|Adventure|Animation|Children
187595,Solo: A Star Wars Story (2018),Action|Adventure|Children|Sci-Fi
188301,Ant-Man and the Wasp (2018),Action|Adventure|Comedy|Fantasy|Sci-Fi
188833,The Man Who Killed Don Quixote (2018),Adventure|Comedy|Fantasy
189333,Mission: Impossible - Fallout (2018),Action|Adventure|Thriller
191005,Gintama (2017),Action|Adventure|Comedy|Sci-Fi
