movieId,title,genres
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX
85295,Scooby-Doo! Curse of the Lake Monster (2010),Adventure|Children|Comedy|Mystery
85334,Hard Ticket to Hawaii (1987),Action|Comedy
85367,Just Go with It (2011),Comedy|Romance
85399,"Big Mommas: Like Father, Like Son (2011)",Comedy
85401,Super (2010),Action|Comedy|Drama
85565,Chalet Girl (2011),Comedy|Romance
85780,Family Guy Presents: It's a Trap (2010),Animation|Comedy|Sci-Fi
85881,Win Win (2011),Comedy|Drama
86000,Boy (2010),Comedy|Drama
86014,Diary of a Wimpy Kid: Rodrick Rules (2011),Comedy
86028,Henry's Crime (2010),Comedy|Crime
86059,Hop (2011),Animation|Children|Comedy
86066,Playing the Victim (Izobrazhaya zhertvu) (2006),Comedy
86286,Daffy Duck's Quackbusters (1988),Animation|Children|Comedy|Horror
86290,American: The Bill Hicks Story (2009),Comedy|Documentary
86293,Arthur (2011),Comedy
86295,Scream 4 (2011),Comedy|Horror|Mystery|Thriller
86298,Rio (2011),Adventure|Animation|Children|Comedy
86345,Louis C.K.: Hilarious (2010),Comedy
86347,Louis C.K.: Chewed Up (2008),Comedy
86377,Louis C.K.: Shameless (2007),Comedy
86817,Something Borrowed (2011),Comedy|Drama|Romance
86833,Bridesmaids (2011),Comedy
86882,Midnight in Paris (2011),Comedy|Fantasy|Romance
86911,"Hangover Part II, The (2011)",Comedy
86922,Nothing to Declare (Rien à déclarer) (2010),Comedy
87192,Attack the Block (2011),Action|Comedy|Sci-Fi
87194,The Way (2010),Adventure|Comedy|Drama
87197,Let the Bullets Fly (2010),Action|Comedy
87222,Kung Fu Panda 2 (2011),Action|Adventure|Animation|Children|Comedy|IMAX
87234,Submarine (2010),Comedy|Drama|Romance
87298,Everything Must Go (2010),Comedy|Drama
87413,Bernie (1996),Comedy|Drama
87444,Elektra Luxx (2010),Comedy
87483,Mr. Popper's Penguins (2011),Comedy
87485,Bad Teacher (2011),Comedy
87522,Larry Crowne (2011),Comedy|Drama|Romance
87529,Your Highness (2011),Action|Adventure|Comedy|Fantasy
87834,My Life as McDull (Mak dau goo si) (2001),Animation|Comedy|Drama
87867,Zookeeper (2011),Comedy
87869,Horrible Bosses (2011),Comedy|Crime
87876,Cars 2 (2011),Adventure|Animation|Children|Comedy|IMAX
88069,Delhi Belly (2011),Comedy|Crime
88108,Monte Carlo (2011),Adventure|Comedy|Romance
88163,"Crazy, Stupid, Love. (2011)",Comedy|Drama|Romance
88235,"Guard, The (2011)",Comedy|Crime
88267,Winnie the Pooh (2011),Animation|Children|Comedy
88345,Mike's New Car (2002),Animation|Comedy
88356,"Smurfs, The (2011)",Animation|Children|Comedy
88405,Friends with Benefits (2011),Comedy|Romance
88448,Paper Birds (Pájaros de papel) (2010),Comedy|Drama
88672,Our Idiot Brother (2011),Comedy
88746,Terri (2011),Comedy
88785,"Change-Up, The (2011)",Comedy
88812,30 Minutes or Less (2011),Action|Comedy|Crime
88911,My Afternoons with Margueritte (La tête en friche) (2010),Comedy
88954,"Very Harold & Kumar 3D Christmas, A (2011)",Comedy
89030,Fright Night (2011),Comedy|Horror
89305,"Inbetweeners Movie, The (2011)",Adventure|Comedy
89388,I Don't Know How She Does It (2011),Comedy
89864,50/50 (2011),Comedy|Drama
89898,Generation P (2011),Comedy|Drama|Sci-Fi
89904,The Artist (2011),Comedy|Drama|Romance
89939,Gigi (1949),Comedy
90343,Footloose (2011),Comedy|Drama|Musical
90430,Carnage (2011),Comedy|Drama
90522,Johnny English Reborn (2011),Adventure|Comedy|Thriller
90576,What's Your Number? (2011),Comedy|Romance
90647,Puss in Boots (2011),Adventure|Animation|Comedy|Fantasy|IMAX
90717,Tower Heist (2011),Action|Comedy|Crime
90890,Jack and Jill (2011),Comedy
91077,"Descendants, The (2011)",Comedy|Drama
91094,"Muppets, The (2011)",Children|Comedy|Musical
91128,"Rum Diary, The (2011)",Comedy|Drama|Thriller
91233,Lifted (2006),Animation|Comedy|Sci-Fi
91266,Another Cinderella Story (2008),Children|Comedy|Musical|Romance
91323,"Sitter, The (2011)",Comedy
91337,Play the Game (2009),Comedy|Romance
91353,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens) (1994),Adventure|Animation|Children|Comedy
91355,Asterix and the Vikings (Astérix et les Vikings) (2006),Adventure|Animation|Children|Comedy|Fantasy
91386,Happy Feet Two (2011),Animation|Children|Comedy|IMAX
91414,Arthur Christmas (2011),Animation|Children|Comedy|Drama
91542,Sherlock Holmes: A Game of Shadows (2011),Action|Adventure|Comedy|Crime|Mystery|Thriller
91622,Young Adult (2011),Comedy|Drama
91628,New Year's Eve (2011),Comedy|Romance
91653,We Bought a Zoo (2011),Comedy|Drama
91666,Last Holiday (1950),Comedy|Drama|Romance
91671,Alvin and the Chipmunks: Chipwrecked (2011),Animation|Comedy
91688,Salvation Boulevard (2011),Comedy|Thriller
91690,Friends with Kids (2011),Comedy
91784,Girl Walks Into a Bar (2011),Comedy|Drama|Fantasy
91873,Joyful Noise (2012),Comedy|Musical
91947,"Revenant, The (2009)",Comedy|Horror
92046,Contact High (2009),Comedy
92259,Intouchables (2011),Comedy|Drama
92264,One for the Money (2012),Action|Comedy|Crime
92348,Puss in Boots (Nagagutsu o haita neko) (1969),Adventure|Animation|Children|Comedy|Fantasy|Romance
92427,Woman in Love (Rubbeldiekatz) (2011),Comedy
92494,Dylan Moran: Monster (2004),Comedy|Documentary
92535,Louis C.K.: Live at the Beacon Theater (2011),Comedy
92643,Monsieur Lazhar (2011),Children|Comedy|Drama
92665,"For a Good Time, Call... (2012)",Comedy|Drama|Romance
92681,Journey 2: The Mysterious Island (2012),Action|Adventure|Comedy|Sci-Fi|IMAX
93006,"Very Potter Musical, A (2009)",Comedy|Musical
93008,"Very Potter Sequel, A (2010)",Comedy|Musical
93022,Miss Nobody (2010),Comedy|Crime
93114,Ro.Go.Pa.G. (1963),Comedy|Drama
93134,"Women on the 6th Floor, The (Les Femmes du 6ème Étage) (2010)",Comedy
93270,Project X (2012),Comedy
93287,"Big Year, The (2011)",Comedy
93320,Trailer Park Boys (1999),Comedy|Crime
93326,This Means War (2012),Action|Comedy|Romance
93443,Goon (2011),Comedy|Drama
93510,21 Jump Street (2012),Action|Comedy|Crime
93512,"Jeff, Who Lives at Home (2012)",Comedy|Drama
93723,Damsels in Distress (2011),Comedy|Romance
93740,Salmon Fishing in the Yemen (2011),Comedy|Drama|Romance
93805,Iron Sky (2012),Action|Comedy|Sci-Fi
93831,American Reunion (American Pie 4) (2012),Comedy
93840,"Cabin in the Woods, The (2012)",Comedy|Horror|Sci-Fi|Thriller
93855,God Bless America (2011),Comedy|Drama
93980,"Three Stooges, The (2012)",Comedy
94015,Mirror Mirror (2012),Adventure|Comedy|Fantasy
94070,"Best Exotic Marigold Hotel, The (2011)",Comedy|Drama
94150,Hysteria (2011),Comedy|Romance
94266,"Five-Year Engagement, The (2012)",Comedy|Romance
94323,Think Like a Man (2012),Comedy
94478,Dark Shadows (2012),Comedy|Horror|IMAX
94503,"Decoy Bride, The (2011)",Comedy|Romance
94661,Rocket Singh: Salesman of the Year (2009),Comedy|Drama
94677,"Dictator, The (2012)",Comedy
94777,Men in Black III (M.III.B.) (M.I.B.³) (2012),Action|Comedy|Sci-Fi|IMAX
94833,"Pirates! Band of Misfits, The (2012)",Adventure|Animation|Children|Comedy
94896,Bernie (2011),Comedy|Crime|Drama
94953,Wanderlust (2012),Comedy
94959,Moonrise Kingdom (2012),Comedy|Drama|Romance
95067,"Thousand Words, A (2012)",Comedy|Drama
95088,Safety Not Guaranteed (2012),Comedy|Drama
95105,Madagascar 3: Europe's Most Wanted (2012),Adventure|Animation|Children|Comedy|IMAX
95135,Your Sister's Sister (2011),Comedy|Drama
95199,What to Expect When You're Expecting (2012),Comedy|Drama|Romance
95201,To Rome with Love (2012),Comedy
95307,Rock of Ages (2012),Comedy|Drama|Musical|IMAX
95309,Seeking a Friend for the End of the World (2012),Comedy|Drama|Romance
95311,Presto (2008),Animation|Children|Comedy|Fantasy
95313,Jack-Jack Attack (2005),Adventure|Animation|Children|Comedy
95377,One Man Band (2005),Animation|Comedy|Musical
95441,Ted (2012),Comedy|Fantasy
95543,Ice Age 4: Continental Drift (2012),Adventure|Animation|Comedy
95690,Some Guy Who Kills People (2011),Comedy|Thriller
95720,"Watch, The (2012)",Comedy|Sci-Fi
95744,2 Days in New York (2012),Comedy
95843,Goodbye Charlie (1964),Comedy|Fantasy|Romance
95858,For the Birds (2000),Animation|Children|Comedy
95873,Ruby Sparks (2012),Comedy|Fantasy|Romance
95939,"Angels' Share, The (2012)",Comedy|Drama
95949,"Immature, The (Immaturi) (2011)",Comedy
96110,"Campaign, The (2012)",Comedy
96121,Hope Springs (2012),Comedy|Drama
96281,ParaNorman (2012),Adventure|Animation|Comedy
96283,Diary of a Wimpy Kid: Dog Days (2012),Children|Comedy
96430,"Odd Life of Timothy Green, The (2012)",Comedy|Drama|Fantasy
96448,Piranha 3DD (a.k.a. Piranha DD) (2012),Comedy|Horror
96530,Conception (2011),Comedy|Romance
96588,Pitch Perfect (2012),Comedy|Musical
96608,Runaway Brain (1995) ,Animation|Comedy|Sci-Fi
96616,That's My Boy (2012),Comedy
96655,Robot & Frank (2012),Comedy|Drama|Sci-Fi
96726,Lola Versus (2012),Comedy|Romance
96935,My Left Eye Sees Ghosts (Ngo joh aan gin diy gwai) (2002),Comedy|Fantasy|Romance
96945,Love Lasts Three Years (L'amour dure trois ans) (2011),Comedy|Drama|Romance
96975,LOL (2012),Comedy|Drama|Romance
97172,Frankenweenie (2012),Animation|Comedy|Horror|IMAX
97225,Hotel Transylvania (2012),Animation|Children|Comedy
97306,Seven Psychopaths (2012),Comedy|Crime
97328,Liberal Arts (2012),Comedy|Drama
97665,Asterix & Obelix: God Save Britannia (Astérix et Obélix: Au service de Sa Majesté) (2012),Adventure|Comedy
97757,'Hellboy': The Seeds of Creation (2004),Action|Adventure|Comedy|Documentary|Fantasy
97836,Here Comes the Boom (2012),Action|Comedy
97858,Mental (2012),Comedy|Drama
97904,Smashed (2012),Comedy|Drama
97913,Wreck-It Ralph (2012),Animation|Comedy
97921,Silver Linings Playbook (2012),Comedy|Drama
98083,Jackass 3.5 (2011),Comedy|Documentary
98160,Nature Calls (2012),Comedy
98175,Vamps (2012),Comedy|Horror|Romance
98230,10 Years (2011),Comedy|Drama|Romance
98279,"Fantastic Fear of Everything, A (2012)",Comedy
98491,Paperman (2012),Animation|Comedy|Romance
98499,"Fearless Hyena, The (Xiao quan guai zhao) (1979)",Action|Comedy
98503,Half a Loaf of Kung Fu (Dian zhi gong fu gan chian chan) (1980),Action|Comedy
98623,Winners and Sinners (Qi mou miao ji: Wu fu xing) (1983),Action|Comedy|Crime
98633,My Lucky Stars (Fuk sing go jiu) (1985),Action|Comedy
98697,"Money Money Money (L'aventure, c'est l'aventure) (1972)",Adventure|Comedy
98799,"Liar's Autobiography: The Untrue Story of Monty Python's Graham Chapman, A (2012)",Animation|Comedy
98836,Hyde Park on Hudson (2012),Comedy|Drama
98908,How to Make Love to a Woman (2010),Comedy|Romance
99007,Warm Bodies (2013),Comedy|Horror|Romance
99030,Wrong (2012),Comedy|Drama
99087,Playing for Keeps (2012),Comedy|Romance
99106,"Guilt Trip, The (2012)",Comedy
99122,I Bought a Vampire Motorcycle (1990),Comedy|Horror
99130,Ice Cream Man (1995),Comedy|Horror
99415,Parental Guidance (2012),Comedy
99437,John Dies at the End (2012),Comedy|Fantasy|Horror
99636,English Vinglish (2012),Comedy|Drama
99638,Fish Story (Fisshu sutôrî) (2009),Comedy
99764,It's Such a Beautiful Day (2012),Animation|Comedy|Drama|Fantasy|Sci-Fi
99853,Codependent Lesbian Space Alien Seeks Same (2011),Comedy|Romance|Sci-Fi
100068,Comme un chef (2012),Comedy
100083,Movie 43 (2013),Comedy
100159,Sightseers (2012),Comedy
100194,Jim Jefferies: Fully Functional (EPIX) (2012),Comedy
100226,Why Stop Now (2012),Comedy|Drama
100326,Stand Up Guys (2012),Comedy|Crime
100390,Identity Thief (2013),Comedy|Crime
100507,21 and Over (2013),Comedy
100611,Escape from Planet Earth (2013),Adventure|Animation|Comedy|Sci-Fi
100843,Oh Boy (A Coffee in Berlin) (2012),Comedy|Drama
100882,Journey to the West: Conquering the Demons (Daai wa sai you chi Chui mo chun kei) (2013),Adventure|Comedy|Fantasy|Romance|IMAX
101072,"Unintentional Kidnapping of Mrs. Elfriede Ott, The (Die Unabsichtliche Entführung der Frau Elfriede Ott) (2010)",Comedy
101074,"Legend of Sleepy Hollow, The (1949)",Animation|Comedy|Horror|Musical
101142,"Croods, The (2013)",Adventure|Animation|Comedy
101283,"Incredible Burt Wonderstone, The (2013)",Comedy
101415,"First Time, The (2012)",Comedy|Drama|Romance
101423,Mezzo Forte (1998),Action|Animation|Comedy
101529,"Brass Teapot, The (2012)",Comedy|Fantasy|Thriller
101612,Admission (2013),Comedy|Romance
101765,"Perfect Plan, A (Plan parfait, Un) (2012)",Adventure|Comedy|Romance
102033,Pain & Gain (2013),Action|Comedy|Crime
102070,Grabbers (2012),Comedy|Horror|Sci-Fi
102123,This Is the End (2013),Action|Comedy
102165,"English Teacher, The (2013)",Comedy|Drama
102217,Bill Hicks: Revelations (1993),Comedy
102378,Syrup (2013),Comedy|Drama
102481,"Internship, The (2013)",Comedy
102602,Mimino (1977),Comedy
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973),Adventure|Comedy
102686,"Hangover Part III, The (2013)",Comedy
102747,"Rink, The (1916)",Comedy
102760,Down Terrace (2009),Comedy|Crime|Drama
102800,Frances Ha (2012),Comedy|Drama
102993,"Way, Way Back, The (2013)",Comedy|Drama
103027,Much Ado About Nothing (2012),Comedy|Drama|Romance
103048,"Kings of Summer, The (2013)",Comedy
103085,Rapture-Palooza (2013),Comedy|Fantasy
103141,Monsters University (2013),Adventure|Animation|Comedy
103171,Schlussmacher (2013),Comedy
103221,Not Suitable for Children (2012),Comedy|Romance
103245,Adam and Eve (National Lampoon's Adam & Eve) (2005),Comedy|Drama|Romance
103335,Despicable Me 2 (2013),Animation|Children|Comedy|IMAX
103341,"World's End, The (2013)",Action|Comedy|Sci-Fi
103372,"Heat, The (2013)",Action|Comedy|Crime
103502,"Knot, The (2012)",Comedy|Romance
103539,The Spectacular Now (2013),Comedy|Drama|Romance
103543,"Lifeguard, The (2013)",Comedy|Drama
103602,Craig Ferguson: I'm Here To Help (2013),Comedy|Documentary
103606,Stuck in Love (2012),Comedy|Drama|Romance
103609,Class Act (1992),Comedy
103655,R.I.P.D. (2013),Action|Comedy|Fantasy
103755,Turbo (2013),Adventure|Animation|Children|Comedy|Fantasy
103801,Drinking Buddies (2013),Comedy|Drama|Romance
103810,Red 2 (2013),Action|Comedy|Crime|Thriller
103819,Coffee Town (2013),Comedy
103865,Revenge for Jolly! (2012),Comedy|Drama
103883,2 Guns (2013),Action|Comedy|Crime
103984,"Great Beauty, The (Grande Bellezza, La) (2013)",Comedy|Drama
104069,Louis C.K.: Oh My God (2013),Comedy
104076,"Smurfs 2, The (2013)",Animation|Children|Comedy
104078,Alan Partridge: Alpha Papa (2013),Comedy
104211,We're the Millers (2013),Comedy|Crime
104218,Grown Ups 2 (2013),Comedy
104241,Kick-Ass 2 (2013),Action|Comedy|Crime
104245,Planes (2013),Adventure|Animation|Comedy
104339,In a World... (2013),Comedy
104644,Maria Bamford: The Special Special Special! (2012),Comedy
104863,What If (2013),Comedy|Drama|Romance
104875,"History of Future Folk, The (2012)",Adventure|Comedy|Musical|Sci-Fi
104906,Austenland (2013),Comedy|Romance
104925,"Family, The (2013)",Action|Comedy|Crime
105020,Collision Course (1989),Action|Comedy|Thriller
105037,"To Do List, The (2013)",Comedy
105211,Enough Said (2013),Comedy|Drama|Romance
105213,Don Jon (2013),Comedy|Drama|Romance
105254,Crystal Fairy & the Magical Cactus and 2012 (2013),Adventure|Comedy
105325,Bad Milo (Bad Milo!) (2013),Comedy|Horror
105468,Cloudy with a Chance of Meatballs 2 (2013),Animation|Children|Comedy|Fantasy
105540,"All Dogs Christmas Carol, An (1998)",Animation|Children|Comedy|Musical
105593,Filth (2013),Comedy|Crime|Drama
105720,"Thief of Paris, The (Le voleur) (1967)",Comedy|Crime|Drama
105835,"Double, The (2013)",Comedy|Drama|Thriller
106062,Jackass Presents: Bad Grandpa (2013),Comedy
106330,Last Vegas (2013),Comedy|Drama|Romance
106438,Philomena (2013),Comedy|Drama
106540,Delivery Man (2013),Comedy
106542,Charlie Countryman (2013),Action|Comedy|Romance
106594,Red Flag (2012),Comedy|Drama|Romance
106696,Frozen (2013),Adventure|Animation|Comedy|Fantasy|Musical|Romance
106782,"Wolf of Wall Street, The (2013)",Comedy|Crime|Drama
106883,All is Bright (2013),Comedy|Drama
106918,"Secret Life of Walter Mitty, The (2013)",Adventure|Comedy|Drama
106927,RoboGeisha (Robo-geisha) (2009),Action|Comedy|Sci-Fi
107141,Saving Mr. Banks (2013),Comedy|Drama
107338,Dampfnudelblues (2013),Comedy|Crime
107348,Anchorman 2: The Legend Continues (2013),Comedy
107408,Only Old Men Are Going to Battle (V boy idut odni stariki) (1973),Comedy|Drama|War
107412,"Kidnapping, Caucasian Style (Kavkazskaya plennitsa) (1967)",Comedy|Romance
107447,Wrong Cops (2013),Comedy|Crime
107449,"Muppet Christmas: Letters to Santa, A (2008)",Children|Comedy
107565,"Fuck You, Goethe (Fack Ju Göhte) (2013)",Comedy
107630,High School (2010),Comedy
107702,Grudge Match (2013),Comedy
107951,Hunting Elephants (2013),Comedy|Crime
108078,Chinese Puzzle (Casse-tête chinois) (2013),Comedy|Romance
108156,Ride Along (2014),Action|Comedy
108540,Ernest & Célestine (Ernest et Célestine) (2012),Adventure|Animation|Children|Comedy|Drama|Romance
108715,Better Living Through Chemistry (2014),Comedy|Drama
108932,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
109042,Knights of Badassdom (2013),Adventure|Comedy|Fantasy
109183,Date and Switch (2014),Comedy
109241,On the Other Side of the Tracks (De l'autre côté du périph) (2012),Action|Comedy|Crime
109313,Chouchou (2003),Comedy
109317,Someone Marry Barry (2014),Comedy
109372,About Last Night (2014),Comedy|Romance
109374,"Grand Budapest Hotel, The (2014)",Comedy|Drama
109383,"Oversimplification of Her Beauty, An (2012)",Animation|Comedy|Drama|Romance
109416,Bring It On: Fight to the Finish (2009),Comedy
109483,That Awkward Moment (2014),Comedy|Romance
109576,Welcome to the Jungle (2013),Comedy
109846,Mr. Peabody & Sherman (2014),Adventure|Animation|Comedy
109853,Barefoot (2014),Comedy|Drama|Romance
109864,Veronica Mars (2014),Comedy|Crime|Drama
109895,Bad Words (2013),Comedy
109941,Puss in Boots: The Three Diablos (2012),Animation|Comedy
109971,Ocho apellidos vascos (2014),Comedy
110130,"Nut Job, The (2014)",Adventure|Animation|Children|Comedy
110281,King of Comedy (Hei kek ji wong) (1999),Comedy|Drama|Romance
110297,Muppets Most Wanted (2014),Adventure|Comedy|Crime
110541,"Brain Smasher... A Love Story (Bouncer and the Lady, The) (1993)",Action|Comedy
110586,Calvary (2014),Comedy|Drama
110655,Rio 2 (2014),Adventure|Animation|Children|Comedy
110669,"Honest Liar, An (2014)",Comedy|Documentary
110718,Fading Gigolo (2013),Comedy
110746,Hatchet III (2013),Comedy|Horror
110771,"Other Woman, The (2014)",Comedy|Romance
110773,"Haunted House 2, A (2014)",Comedy|Horror
110781,Mulan II (2004),Action|Animation|Children|Comedy|Musical
111113,Neighbors (2014),Comedy
111146,Alpha and Omega 3: The Great Wolf Games (2014),Action|Adventure|Animation|Children|Comedy
111320,Mom's Night Out (2014),Comedy
111375,Walk of Shame (2014),Comedy
111443,Chef (2014),Comedy
111617,Blended (2014),Comedy
111622,Begin Again (2013),Comedy|Romance
111663,Zombeavers (2014),Action|Comedy|Horror
111680,At Middleton (2013),Comedy|Romance
111743,A Million Ways to Die in the West (2014),Comedy|Western
111795,Million Dollar Arm (2014),Comedy|Drama
111800,G.B.F. (2013),Comedy
112138,22 Jump Street (2014),Action|Comedy|Crime
112183,Birdman: Or (The Unexpected Virtue of Ignorance) (2014),Comedy|Drama
112303,Think Like a Man Too (2014),Comedy|Romance
112421,Frank (2014),Comedy|Drama|Mystery
112450,They Came Together (2014),Comedy|Romance
112460,Planes: Fire & Rescue (2014),Adventure|Animation|Comedy
112497,Tammy (2014),Comedy
112580,"Angriest Man in Brooklyn, The (2014)",Comedy|Drama
112749,And So It Goes (2014),Comedy|Drama|Romance
112788,Sex Tape (2014),Comedy
113159,Life After Beth (2014),Comedy|Horror|Romance
113225,Magic in the Moonlight (2014),Comedy|Drama|Romance
113252,Housebound (2014),Comedy|Horror|Thriller
113275,The Hundred-Foot Journey (2014),Comedy|Drama
113348,Teenage Mutant Ninja Turtles (2014),Action|Adventure|Comedy
113374,"Old Lady and the Pigeons, The (La vieille dame et les pigeons) (1997)",Animation|Comedy
113394,"Pretty One, The (2013)",Comedy|Drama
113453,Let's Be Cops (2014),Comedy|Crime
113532,"Inbetweeners 2, The (2014)",Comedy
113829,"One I Love, The (2014)",Comedy|Drama|Romance
114028,Pride (2014),Comedy|Drama
114265,Laggies (2014),Comedy|Romance
114601,This Is Where I Leave You (2014),Comedy|Drama
114670,Tusk (2014),Comedy|Drama|Horror
114678,Hector and the Search for Happiness (2014),Adventure|Comedy|Drama
114762,Two Night Stand (2014),Comedy|Romance
114818,Stretch (2014),Action|Comedy|Crime
115111,Ward 13 (2003),Action|Animation|Comedy|Horror
115122,What We Do in the Shadows (2014),Comedy|Horror
115231,St. Vincent (2014),Comedy
115502,"Rewrite, The (2014)",Comedy|Romance
115617,Big Hero 6 (2014),Action|Animation|Comedy
115667,"Love, Rosie (2014)",Comedy|Romance
115819,Mr Hublot (2013),Animation|Comedy
115877,"Simpsons: The Longest Daycare, The (2012)",Animation|Comedy
116044,Christmas in Connecticut (1992),Comedy|Romance
116413,Life Partners (2014),Comedy|Romance
116419,Drive Hard (2014),Action|Comedy|Crime
116505,New Kids Nitro (2011),Action|Comedy
116668,Dead Snow 2: Red vs. Dead (2014) ,Action|Comedy|Horror
116718,Volga - Volga (1938),Comedy|Musical
116724,You Are the Apple of My Eye (2011),Comedy|Drama|Romance
116738,DeadHeads (2011),Adventure|Comedy|Horror
116799,Inherent Vice (2014),Comedy|Crime|Drama|Mystery|Romance
116817,Rudderless (2014),Comedy|Drama
116849,Sex Ed (2014),Comedy|Romance
116897,Wild Tales (2014),Comedy|Drama|Thriller
116941,Jetsons: The Movie (1990),Animation|Children|Comedy|Musical|Sci-Fi
116963,Ski School (1991),Comedy
116977,Dumb and Dumber To (2014),Comedy
116985,The Longest Week (2014),Comedy|Drama
117109,Too Many Cooks (2014),Comedy
117368,The Madagascar Penguins in a Christmas Caper (2005),Animation|Comedy
117511,Hello Ladies: The Movie (2014),Comedy
117572,Hit by Lightning (2014),Comedy|Crime|Romance
117590,Horrible Bosses 2 (2014),Comedy|Crime
117630,Double Trouble (1992),Action|Comedy|Crime|Romance
117646,Dragonheart 2: A New Beginning (2000),Action|Adventure|Comedy|Drama|Fantasy|Thriller
117849,La Belle Verte (1996),Comedy
117851,Penguins of Madagascar (2014),Adventure|Animation|Children|Comedy
117887,Paddington (2014),Children|Comedy
118082,The Voices (2014),Comedy|Crime|Thriller
118166,Courier (1987),Comedy|Drama|Romance
118270,Hellbenders (2012),Comedy|Horror|Thriller
118512,Bring It On: In It To Win It (2007),Comedy
118530,Fans (1999),Comedy
118572,The Mule (2014),Comedy|Crime|Drama
118814,Playing It Cool (2014),Comedy|Romance
118834,National Lampoon's Bag Boy (2007),Comedy
118862,Closer to the Moon (2013),Comedy|Drama
118888,Dave Chappelle: For What it's Worth (2004),Comedy
118924,Top Five (2014),Comedy
118930,Bill Burr: I'm Sorry You Feel That Way (2014),Comedy
118997,Into the Woods (2014),Children|Comedy|Fantasy|Musical
119068,"Men, Women & Children (2014)",Comedy|Drama
119141,The Interview (2014),Action|Comedy
119145,Kingsman: The Secret Service (2015),Action|Adventure|Comedy|Crime
119153,Bill Burr: You People Are All the Same (2012),Comedy
119155,Night at the Museum: Secret of the Tomb (2014),Adventure|Children|Comedy|Fantasy
119714,Corner Gas: The Movie (2014),Comedy
119964,A Merry Friggin' Christmas (2014),Comedy
120138,PK (2014),Comedy|Drama|Fantasy|Mystery|Romance
120807,John Mulaney: New In Town (2012),Comedy
120813,Patton Oswalt: My Weakness Is Strong (2009),Comedy
120919,Man on High Heels (2014),Action|Comedy
121097,To Grandmother's House We Go (1992),Adventure|Children|Comedy
121129,The Hungover Games (2014),Comedy
121338,Carry on Cabby (1963),Adventure|Comedy|Romance
121342,Carry on Cruising (1962),Comedy|Romance
121372,Bill Burr: Let It Go (2010),Comedy
121374,Bill Burr: Why Do I Do This? (2008),Comedy
121469,Killer Movie (2008),Comedy|Horror|Mystery|Thriller
121715,Sebastian Maniscalco: What's Wrong with People? (2012),Comedy
121781,Stuart Little 3: Call of the Wild (2005),Animation|Children|Comedy|Fantasy
122092,Guy X (2005),Comedy|War
122246,Tooth Fairy 2 (2012),Children|Comedy
122904,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi
122932,Elsa & Fred (2014),Children|Comedy|Romance
123200,Jim Jefferies: I Swear to God (2009),Comedy
124273,Kevin Smith: Too Fat For 40 (2010),Comedy
124404,"Snowflake, the White Gorilla (2011)",Adventure|Animation|Children|Comedy
124484,Kenny & Company (1976),Comedy|Drama
125914,Mortdecai (2015),Adventure|Comedy|Mystery|Romance
125970,Halloweentown (1998),Adventure|Children|Comedy|Fantasy
125974,Halloweentown High (2004),Adventure|Children|Comedy|Fantasy
126088,A Flintstones Christmas Carol (1994),Animation|Children|Comedy
126548,The DUFF (2015),Comedy
126577,"Daddy, I'm A Zombie (2012)",Animation|Comedy|Fantasy
126921,The Fox and the Hound 2 (2006),Adventure|Animation|Children|Comedy
127052,Operation 'Y' & Other Shurik's Adventures (1965),Comedy|Crime|Romance
127098,Louis C.K.: Live at The Comedy Store (2015),Comedy
127130,Mistress America (2015),Comedy
127134,A Walk in the Woods (2015),Adventure|Comedy|Drama
127194,The D Train (2015),Comedy
127198,Dope (2015),Comedy|Drama
127204,The Overnight (2015),Comedy
127298,A Pigeon Sat on a Branch Reflecting on Existence (2014),Comedy|Drama
127390,Family Guy Presents: Blue Harvest (2007),Animation|Comedy
128087,Trinity and Sartana Are Coming (1972),Comedy|Western
128089,Kevin Hart: I'm a Grown Little Man (2009),Comedy
128097,Jim Norton: American Degenerate (2013),Comedy
128099,Jim Jefferies: BARE (2014),Comedy
128197,Hard Promises (1991),Comedy|Romance
128366,Patton Oswalt: Tragedy Plus Comedy Equals Time (2014),Comedy
128520,The Wedding Ringer (2015),Comedy
128594,Boy Meets Girl (2015),Comedy|Drama|Romance
128832,The Last Five Years (2014),Comedy|Drama|Musical|Romance
128852,Chris Rock: Bigger & Blacker (1999),Comedy
128908,Cloudburst (2011),Adventure|Comedy|Drama
128914,Tom Segura: Completely Normal (2014),Comedy
128944,"Honey, We Shrunk Ourselves (1997)",Action|Adventure|Children|Comedy|Sci-Fi
128968,Stitch! The Movie (2003),Animation|Children|Comedy
128975,Hot Tub Time Machine 2 (2015),Comedy|Sci-Fi
128991,Johnny Express (2014),Animation|Comedy|Sci-Fi
129011,Eddie Izzard: Glorious (1997),Comedy
129313,Reality (2014),Comedy
129354,Focus (2015),Comedy|Crime|Drama|Romance
129428,The Second Best Exotic Marigold Hotel (2015),Comedy|Drama
129514,George Carlin: It's Bad for Ya! (2008),Comedy
129737,Unfinished Business (2015),Comedy
