movieId,title,genres
69524,Raiders of the Lost Ark: The Adaptation (1989),Action|Adventure|Thriller
69640,Public Enemies (2009),Crime|Drama|Thriller
69654,Prison Break: The Final Break (2009),Action|Drama|Thriller
69904,Open Water 2: Adrift (2006),Drama|Thriller
70159,Orphan (2009),Drama|Horror|Mystery|Thriller
70206,"Collector, The (2009)",Crime|Horror|Thriller
70208,"Perfect Getaway, A (2009)",Horror|Thriller
70286,District 9 (2009),Mystery|Sci-Fi|Thriller
70301,Obsessed (2009),Crime|Drama|Thriller
70305,Race to Witch Mountain (2009),Adventure|Children|Fantasy|Sci-Fi|Thriller
70336,G.I. Joe: The Rise of Cobra (2009),Action|Adventure|Sci-Fi|Thriller
70361,12 Rounds (2009),Action|Thriller
70728,Bronson (2009),Action|Comedy|Drama|Thriller
70994,Halloween II (2009),Horror|Thriller
71033,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",Crime|Drama|Mystery|Romance|Thriller
71135,Pandorum (2009),Horror|Sci-Fi|Thriller
71205,Jennifer's Body (2009),Comedy|Horror|Sci-Fi|Thriller
71211,"Informant!, The (2009)",Comedy|Crime|Drama|Thriller
71252,"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)",Horror|Thriller
71254,Gamer (2009),Action|Sci-Fi|Thriller
71379,Paranormal Activity (2009),Horror|Thriller
71494,"Haunted World of El Superbeasto, The (2009)",Action|Animation|Comedy|Horror|Thriller
71500,Trick 'r Treat (2007),Comedy|Horror|Thriller
71530,Surrogates (2009),Action|Sci-Fi|Thriller
71838,Law Abiding Citizen (2009),Drama|Thriller
71999,Aelita: The Queen of Mars (Aelita) (1924),Action|Adventure|Drama|Fantasy|Romance|Sci-Fi|Thriller
72104,Balance (1989),Animation|Drama|Mystery|Sci-Fi|Thriller
72129,Saw VI (2009),Crime|Horror|Mystery|Thriller
72165,Cirque du Freak: The Vampire's Assistant (2009),Action|Adventure|Comedy|Fantasy|Horror|Thriller
72167,"Boondock Saints II: All Saints Day, The (2009)",Action|Crime|Drama|Thriller
72378,2012 (2009),Action|Drama|Sci-Fi|Thriller
72407,"Twilight Saga: New Moon, The (2009)",Drama|Fantasy|Horror|Romance|Thriller
72424,Derailed (2002),Action|Thriller
72489,Ninja Assassin (2009),Action|Crime|Drama|Thriller
72591,"Patriot, The (1998)",Action|Thriller
72601,Teenage Mutant Ninja Turtles: Turtles Forever (2009),Action|Adventure|Animation|Comedy|Thriller
72605,Brothers (2009),Drama|Thriller|War
72731,"Lovely Bones, The (2009)",Crime|Drama|Fantasy|Horror|Thriller
73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller
73211,Pontypool (2008),Horror|Thriller
73268,Daybreakers (2010),Action|Drama|Horror|Thriller
73488,Blood: The Last Vampire (2009),Action|Horror|Thriller
73741,Ninja (2009),Action|Crime|Drama|Thriller
73808,"Chaser, The (Chugyeogja) (2008)",Crime|Drama|Thriller
73929,Legion (2010),Action|Fantasy|Horror|Thriller
74228,Triangle (2009),Drama|Horror|Mystery|Thriller
74370,"House of the Devil, The (2009)",Horror|Thriller
74452,"Wolfman, The (2010)",Horror|Thriller
74458,Shutter Island (2010),Drama|Mystery|Thriller
74510,"Girl Who Played with Fire, The (Flickan som lekte med elden) (2009)",Action|Crime|Drama|Mystery|Thriller
74545,"Ghost Writer, The (2010)",Drama|Mystery|Thriller
74685,"Crazies, The (2010)",Action|Drama|Horror|Sci-Fi|Thriller
74750,[REC]² (2009),Horror|Thriller
74795,Green Zone (2010),Action|Drama|Thriller|War
74948,Harry Brown (2009),Crime|Drama|Thriller
75389,"Burrowers, The (2008)",Horror|Thriller|Western
75395,Frozen (2010),Drama|Horror|Thriller
75813,Leaves of Grass (2009),Comedy|Crime|Drama|Thriller
75985,Repo Men (2010),Action|Sci-Fi|Thriller
76030,Case 39 (2009),Horror|Thriller
76091,Mother (Madeo) (2009),Crime|Drama|Mystery|Thriller
76143,"Bone Man, The (Der Knochenmann) (2009)",Crime|Thriller
77364,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller
77561,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX
77798,"Nightmare on Elm Street, A (2010)",Fantasy|Horror|Thriller
78088,Buried (2010),Mystery|Thriller
78218,Unthinkable (2010),Drama|Thriller
78266,Splice (2009),Horror|Sci-Fi|Thriller
78349,Exam (2009),Mystery|Thriller
78467,Jonah Hex (2010),Action|Drama|Thriller|Western
78469,"A-Team, The (2010)",Action|Comedy|Thriller
78574,Winter's Bone (2010),Drama|Thriller
78772,"Twilight Saga: Eclipse, The (2010)",Fantasy|Romance|Thriller|IMAX
79057,Predators (2010),Action|Sci-Fi|Thriller
79132,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
79251,"Serbian Film, A (Srpski film) (2010)",Horror|Thriller
79259,Cherrybomb (2009),Drama|Thriller
79293,Salt (2010),Action|Thriller
79501,Deadly Outlaw: Rekka (a.k.a. Violent Fire) (Jitsuroku Andô Noboru kyôdô-den: Rekka) (2002),Crime|Drama|Thriller
79695,"Expendables, The (2010)",Action|Adventure|Thriller
79868,Heartless (2009),Fantasy|Horror|Mystery|Thriller
79879,Piranha (Piranha 3D) (2010),Action|Horror|Thriller
80094,"Last Exorcism, The (2010)",Horror|Thriller
80126,"American, The (2010)",Drama|Thriller
80162,"Horde, The (La Horde) (2009)",Action|Horror|Thriller
80219,Machete (2010),Action|Adventure|Comedy|Crime|Thriller
80363,Resident Evil: Afterlife (2010),Action|Horror|Sci-Fi|Thriller|IMAX
80489,"Town, The (2010)",Crime|Drama|Thriller
80846,Devil (2010),Horror|Mystery|Thriller
80880,Stone (2010),Drama|Thriller
81132,Rubber (2010),Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81535,Saw VII 3D - The Final Chapter (2010),Horror|Mystery|Thriller
81562,127 Hours (2010),Adventure|Drama|Thriller
81591,Black Swan (2010),Drama|Thriller
81782,Unstoppable (2010),Action|Drama|Thriller
81788,"Next Three Days, The (2010)",Crime|Drama|Romance|Thriller
82095,Skyline (2010),Sci-Fi|Thriller
82202,"Tourist, The (2010)",Drama|Thriller
82366,Hatchet II (2010),Comedy|Horror|Thriller
82378,All Good Things (2010),Drama|Mystery|Thriller
82667,I Saw the Devil (Akmareul boatda) (2010),Crime|Thriller
83349,"Green Hornet, The (2011)",Action|Comedy|Crime|Fantasy|Thriller|IMAX
83613,Cowboys & Aliens (2011),Action|Sci-Fi|Thriller|Western|IMAX
83796,Anything for Her (Pour elle) (2008),Crime|Drama|Thriller
84152,Limitless (2011),Sci-Fi|Thriller
84189,I Spit on Your Grave (2010),Crime|Horror|Thriller
84392,"Lincoln Lawyer, The (2011)",Crime|Drama|Thriller
84601,Unknown (2011),Drama|Mystery|Thriller
84696,Burke and Hare (2010),Comedy|Thriller
84942,Drive Angry (2011),Action|Fantasy|Thriller
84954,"Adjustment Bureau, The (2011)",Romance|Sci-Fi|Thriller
85020,"Mechanic, The (2011)",Action|Drama|Thriller
85056,I Am Number Four (2011),Action|Sci-Fi|Thriller|IMAX
85397,Red Riding Hood (2011),Fantasy|Horror|Mystery|Thriller
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller
85510,Sucker Punch (2011),Action|Fantasy|Thriller|IMAX
85788,Insidious (2010),Fantasy|Horror|Thriller
85796,Hobo with a Shotgun (2011),Action|Adventure|Crime|Thriller
86068,Films to Keep You Awake: The Christmas Tale (Películas para no dormir: Cuento de navidad) (2005),Horror|Thriller
86190,Hanna (2011),Action|Adventure|Mystery|Thriller
86295,Scream 4 (2011),Comedy|Horror|Mystery|Thriller
86644,"Fast Five (Fast and the Furious 5, The) (2011)",Action|Crime|Drama|Thriller|IMAX
86835,Priest (2011),Action|Horror|Sci-Fi|Thriller
86892,The Man from Nowhere (2010),Action|Crime|Thriller
86960,Across the Hall (2009),Thriller
87028,"Roommate, The (2011)",Drama|Thriller
87232,X-Men: First Class (2011),Action|Adventure|Sci-Fi|Thriller|War
87306,Super 8 (2011),Mystery|Sci-Fi|Thriller|IMAX
87785,Takers (2010),Action|Crime|Thriller
88129,Drive (2011),Crime|Drama|Film-Noir|Thriller
88140,Captain America: The First Avenger (2011),Action|Adventure|Sci-Fi|Thriller|War
88515,Blitz (2011),Action|Crime|Thriller
88593,"Yellow Sea, The (a.k.a. The Murderer) (Hwanghae) (2010)",Crime|Drama|Thriller
88699,Death Race 2 (2010),Action|Sci-Fi|Thriller
88744,Rise of the Planet of the Apes (2011),Action|Drama|Sci-Fi|Thriller
88932,Final Destination 5 (2011),Horror|Thriller|IMAX
89028,Don't Be Afraid of the Dark (2010),Horror|Thriller
89085,"Debt, The (2011)",Drama|Thriller
89087,Colombiana (2011),Action|Adventure|Drama|Thriller
89208,Walled In (2009),Horror|Thriller
89281,Birdemic: Shock and Terror (2010),Romance|Thriller
89343,Red State (2011),Action|Crime|Horror|Thriller
89427,Shark Night 3D (2011),Horror|Thriller
89470,Contagion (2011),Sci-Fi|Thriller|IMAX
89582,Cold Fish (Tsumetai nettaigyo) (2010),Drama|Thriller
89753,Tinker Tailor Soldier Spy (2011),Drama|Film-Noir|Thriller
89761,"Dangerous Method, A (2011)",Drama|Thriller
89837,Kill List (2011),Horror|Mystery|Thriller
89840,Killer Elite (2011),Action|Thriller
90345,"Thing, The (2011)",Horror|Mystery|Sci-Fi|Thriller
90374,Martha Marcy May Marlene (2011),Drama|Thriller
90376,We Need to Talk About Kevin (2011),Drama|Thriller
90384,Behind Enemy Lines II: Axis of Evil (2006),Action|Thriller|War
90405,In Time (2011),Crime|Sci-Fi|Thriller
90439,Margin Call (2011),Drama|Thriller
90522,Johnny English Reborn (2011),Adventure|Comedy|Thriller
90524,Abduction (2011),Action|Drama|Mystery|Thriller
90528,This Must Be the Place (2011),Crime|Drama|Thriller
90600,Headhunters (Hodejegerne) (2011),Action|Crime|Thriller
90738,"Double, The (2011)",Action|Crime|Drama|Mystery|Thriller
91128,"Rum Diary, The (2011)",Comedy|Drama|Thriller
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller
91535,"Bourne Legacy, The (2012)",Action|Adventure|Drama|Thriller|IMAX
91542,Sherlock Holmes: A Game of Shadows (2011),Action|Adventure|Comedy|Crime|Mystery|Thriller
91571,Coriolanus (2011),Drama|Thriller
91630,Mission: Impossible - Ghost Protocol (2011),Action|Adventure|Thriller|IMAX
91658,"Girl with the Dragon Tattoo, The (2011)",Drama|Thriller
91660,"Darkest Hour, The (2011)",Action|Horror|Sci-Fi|Thriller
91688,Salvation Boulevard (2011),Comedy|Thriller
91842,Contraband (2012),Action|Crime|Drama|Thriller
91978,Man on a Ledge (2012),Crime|Thriller
92008,Haywire (2011),Action|Thriller
92048,"Whistleblower, The (2010)",Drama|Thriller
92192,Apollo 18 (2011),Horror|Sci-Fi|Thriller
92198,Seeking Justice (2011),Action|Drama|Thriller
92309,"Innkeepers, The (2011)",Horror|Thriller
92420,Chronicle (2012),Action|Sci-Fi|Thriller
92422,"Woman in Black, The (2012)",Drama|Horror|Thriller
92507,Safe House (2012),Action|Crime|Mystery|Thriller
92938,Ghost Rider: Spirit of Vengeance (2012),Action|Fantasy|Thriller
93193,Red Hill (2010),Crime|Thriller|Western
93242,Gone (2012),Drama|Thriller
93297,Act of Valor (2012),Action|Thriller|War
93502,"Ledge, The (2011)",Drama|Thriller
93563,Lockout (2012),Action|Sci-Fi|Thriller
93598,"Snowtown (Snowtown Murders, The) (2011)",Crime|Drama|Thriller
93840,"Cabin in the Woods, The (2012)",Comedy|Horror|Sci-Fi|Thriller
93982,"Raven, The (2012)",Mystery|Thriller
94011,"Big Bang, The (2011)",Action|Thriller
94018,Battleship (2012),Action|Sci-Fi|Thriller|IMAX
94262,"Atomic Submarine, The (1959)",Sci-Fi|Thriller
94405,Safe (2012),Action|Crime|Thriller
94494,96 Minutes (2011) ,Drama|Thriller
94867,"Pact, The (2012)",Horror|Mystery|Thriller
94919,Inhale (2010),Drama|Thriller
94985,Get the Gringo (2012),Action|Crime|Drama|Thriller
95165,Dragon Ball Z the Movie: The World's Strongest (a.k.a. Dragon Ball Z: The Strongest Guy in The World) (Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu) (1990),Action|Adventure|Animation|Sci-Fi|Thriller
95207,Abraham Lincoln: Vampire Hunter (2012),Action|Fantasy|Horror|Thriller
95508,Cleanskin (2012),Crime|Drama|Thriller
95583,Savages (2012),Crime|Drama|Thriller
95690,Some Guy Who Kills People (2011),Comedy|Thriller
95761,Killer Joe (2011),Crime|Thriller
95796,Anaconda: The Offspring (2008),Action|Horror|Sci-Fi|Thriller
95875,Total Recall (2012),Action|Sci-Fi|Thriller
96079,Skyfall (2012),Action|Adventure|Thriller|IMAX
96114,Brake (2012),Crime|Thriller
96417,Premium Rush (2012),Action|Thriller
96518,Prime Suspect 6: The Last Witness (2003),Drama|Thriller
96811,End of Watch (2012),Crime|Drama|Thriller
96815,V/H/S (2012),Horror|Thriller
96861,Taken 2 (2012),Action|Crime|Drama|Thriller
96917,House at the End of the Street (2012),Horror|Thriller
97188,Sinister (2012),Horror|Thriller
97304,Argo (2012),Drama|Thriller
97470,Catch .44 (2011),Action|Drama|Thriller
97643,[REC]³ 3 Génesis (2012),Horror|Thriller
97742,Alex Cross (2012),Action|Crime|Mystery|Thriller
97785,Silent Hill: Revelation 3D (2012),Horror|Mystery|Thriller
97860,Killing Them Softly (2012),Crime|Drama|Thriller
97988,"Bay, The (2012)",Horror|Sci-Fi|Thriller
98296,Deadfall (2012),Crime|Drama|Thriller
98361,Byzantium (2012),Drama|Fantasy|Thriller
98961,Zero Dark Thirty (2012),Action|Drama|Thriller
99112,Jack Reacher (2012),Action|Crime|Thriller
99145,"Impossible, The (Imposible, Lo) (2012)",Drama|Thriller
99721,Texas Chainsaw 3D (2013),Horror|Mystery|Thriller
99750,"Iceman, The (2012)",Crime|Drama|Thriller
99910,"Last Stand, The (2013)",Action|Crime|Thriller
99917,Upstream Color (2013),Romance|Sci-Fi|Thriller
99992,Shadow Dancer (2012),Crime|Drama|Thriller
100304,"Liability, The (2012)",Action|Thriller
100383,Side Effects (2013),Crime|Drama|Mystery|Thriller
100498,"Good Day to Die Hard, A (2013)",Action|Crime|Thriller|IMAX
100579,Universal Soldier: Day of Reckoning (2012),Action|Sci-Fi|Thriller
100737,Snitch (2013),Action|Drama|Thriller
100810,Dark Skies (2013),Horror|Sci-Fi|Thriller
100906,Maniac Cop 2 (1990),Action|Horror|Thriller
101076,G.I. Joe: Retaliation (2013),Action|Adventure|Sci-Fi|Thriller|IMAX
101088,Stoker (2013),Drama|Mystery|Thriller
101360,"Call, The (2013)",Drama|Thriller
101362,Olympus Has Fallen (2013),Action|Thriller
101529,"Brass Teapot, The (2012)",Comedy|Fantasy|Thriller
101741,Trance (2013),Crime|Thriller
101884,Dark Tide (2012),Adventure|Drama|Thriller
101973,Disconnect (2012),Drama|Thriller
102066,Resolution (2012),Horror|Thriller
102125,Iron Man 3 (2013),Action|Sci-Fi|Thriller|IMAX
102278,Pawn (2013),Crime|Thriller
102684,Only God Forgives (2013),Drama|Thriller
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",Action|Crime|Thriller|IMAX
102802,"Lords of Salem, The (2012)",Horror|Thriller
102903,Now You See Me (2013),Crime|Mystery|Thriller
102984,Inhuman Resources (Redd Inc.) (2012),Horror|Thriller
103075,"Purge, The (2013)",Crime|Horror|Thriller
103219,Maniac (2012),Horror|Thriller
103235,"Best Offer, The (Migliore offerta, La) (2013)",Thriller
103339,White House Down (2013),Action|Drama|Thriller|IMAX
103366,Redemption (Hummingbird) (2013),Action|Crime|Thriller
103449,Passion (2012),Crime|Drama|Mystery|Thriller
103483,V/H/S/2 (2013),Horror|Thriller
103685,"Field in England, A (2013)",Drama|Fantasy|Thriller|War
103688,"Conjuring, The (2013)",Horror|Thriller
103810,Red 2 (2013),Action|Comedy|Crime|Thriller
104243,Riddick (2013),Action|Sci-Fi|Thriller|IMAX
104457,You're Next (2011),Horror|Thriller
104879,Prisoners (2013),Drama|Mystery|Thriller
104908,Insidious: Chapter 2 (2013),Horror|Thriller
105020,Collision Course (1989),Action|Comedy|Thriller
105351,Runner Runner (2013),Crime|Drama|Thriller
105504,Captain Phillips (2013),Adventure|Drama|Thriller|IMAX
105585,Machete Kills (Machete 2) (2013),Action|Crime|Thriller
105653,Escape Plan (2013),Action|Mystery|Thriller
105755,"Counselor, The (2013)",Crime|Drama|Thriller
105835,"Double, The (2013)",Comedy|Drama|Thriller
106785,Homefront (2013),Action|Crime|Thriller
107069,Lone Survivor (2013),Action|Drama|Thriller|War
107436,Haunter (2013),Horror|Mystery|Thriller
107462,Ninja: Shadow of a Tear (2013),Action|Crime|Thriller
107945,Bad Karma (2012),Thriller
107962,Freezer (2014),Action|Thriller
107997,We Are What We Are (2013),Drama|Horror|Mystery|Thriller
108188,Jack Ryan: Shadow Recruit (2014),Action|Drama|Thriller|IMAX
108729,Enemy (2013),Mystery|Thriller
109295,Cold Comes the Night (2013),Crime|Drama|Thriller
109578,Non-Stop (2014),Action|Mystery|Thriller
109723,"Bag Man, The (2014)",Crime|Drama|Thriller
109848,Under the Skin (2013),Horror|Sci-Fi|Thriller
110286,13 Sins (2014),Horror|Thriller
110501,The Raid 2: Berandal (2014),Action|Crime|Thriller
110611,Cold in July (2014),Drama|Thriller
111384,Blue Ruin (2013),Thriller
111551,Afflicted (2013),Horror|Sci-Fi|Thriller
111781,Mission: Impossible - Rogue Nation (2015),Action|Adventure|Thriller
112171,"Equalizer, The (2014)",Action|Crime|Thriller
112515,"Babadook, The (2014)",Drama|Horror|Thriller
112556,Gone Girl (2014),Drama|Thriller
112727,Deliver Us from Evil (2014),Crime|Horror|Thriller
112818,"Purge: Anarchy, The (2014)",Action|Horror|Thriller
112868,"Signal, The (2014)",Sci-Fi|Thriller
112940,A Most Wanted Man (2014),Thriller
113186,Felony (2013),Thriller
113252,Housebound (2014),Comedy|Horror|Thriller
113278,Batman: Assault on Arkham (2014),Action|Animation|Crime|Thriller
113313,"Den, The (2013)",Horror|Thriller
113565,"Sacrament, The (2013)",Horror|Thriller
113573,Sin City: A Dame to Kill For (2014),Action|Crime|Thriller
113741,Coherence (2013),Drama|Mystery|Sci-Fi|Thriller
113780,"As Above, So Below (2014)",Horror|Thriller
113849,Headshot (2011),Crime|Drama|Thriller
113862,"Guest, The (2014)",Thriller
114060,The Drop (2014),Crime|Drama|Thriller
114246,"Walk Among the Tombstones, A (2014)",Action|Crime|Mystery|Thriller
114494,Who Am I (Kein System Ist Sicher) (2014),Thriller
114847,Autómata (Automata) (2014),Sci-Fi|Thriller
114925,"Captive, The (2014)",Crime|Drama|Thriller
114935,Predestination (2014),Action|Mystery|Sci-Fi|Thriller
115149,John Wick (2014),Action|Thriller
115569,Nightcrawler (2014),Crime|Drama|Thriller
115680,Time Lapse (2014),Crime|Drama|Sci-Fi|Thriller
115713,Ex Machina (2015),Drama|Sci-Fi|Thriller
116207,Zulu (2013),Crime|Drama|Thriller
116797,The Imitation Game (2014),Drama|Thriller|War
116823,The Hunger Games: Mockingjay - Part 1 (2014),Adventure|Sci-Fi|Thriller
116897,Wild Tales (2014),Comedy|Drama|Thriller
117133,Painted Skin (2008),Action|Drama|Thriller
117529,Jurassic World (2015),Action|Adventure|Drama|Sci-Fi|Thriller
117646,Dragonheart 2: A New Beginning (2000),Action|Adventure|Comedy|Drama|Fantasy|Thriller
117867,'71 (2014),Action|Drama|Thriller|War
117895,Maze Runner: Scorch Trials (2015),Action|Thriller
118082,The Voices (2014),Comedy|Crime|Thriller
118198,The Green Prince (2014),Documentary|Drama|Thriller
118248,Dying of the Light (2014),Drama|Thriller
118270,Hellbenders (2012),Comedy|Horror|Thriller
118326,By the Gun (2014),Crime|Drama|Thriller
118354,Kill the Messenger (2014),Crime|Drama|Mystery|Thriller
118706,Black Sea (2015),Adventure|Mystery|Thriller
118880,"Girl Walks Home Alone at Night, A (2014)",Horror|Romance|Thriller
119167,Paradox (2010),Sci-Fi|Thriller
119828,A Man Called Blade (1977),Action|Drama|Thriller|Western
120466,Chappie (2015),Action|Thriller
120635,Taken 3 (2015),Action|Crime|Thriller
120637,Blackhat (2015),Action|Crime|Drama|Mystery|Thriller
120799,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller
121253,The Town that Dreaded Sundown (2014),Horror|Thriller
121469,Killer Movie (2008),Comedy|Horror|Mystery|Thriller
122433,The Deadly Bees (1967),Horror|Mystery|Thriller
122490,Wicked Blood (2014),Action|Drama|Thriller
122882,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
122884,Insidious: Chapter 3 (2015),Fantasy|Horror|Thriller
122920,Captain America: Civil War (2016),Action|Sci-Fi|Thriller
124859,The Gambler (2014),Crime|Drama|Thriller
127096,Project Almanac (2015),Sci-Fi|Thriller
127132,Zipper (2015),Drama|Thriller
127136,True Story (2015),Drama|Mystery|Thriller
127212,The Stanford Prison Experiment (2015),Drama|Thriller
127319,The Loft (2014),Thriller
127323,Vice (2015),Action|Adventure|Sci-Fi|Thriller
128488,Wild Card (2015),Action|Crime|Drama|Thriller
128592,The Boy Next Door (2015),Mystery|Thriller
129333,Julia (2014),Horror|Thriller
129937,Run All Night (2015),Action|Crime|Drama|Thriller
130050,Digging Up the Marrow (2014),Drama|Fantasy|Horror|Mystery|Thriller
130083,Kidnapping Mr. Heineken (2015),Action|Crime|Drama|Thriller
130482,Too Late for Tears (1949),Crime|Drama|Film-Noir|Mystery|Thriller
130490,Insurgent (2015),Action|Sci-Fi|Thriller
130578,"Gunman, The (2015)",Action|Thriller
130634,Furious 7 (2015),Action|Crime|Thriller
131439,Kill Me Three Times (2014),Thriller
131480,Poker Night (2014),Action|Crime|Thriller
132422,Da Sweet Blood of Jesus (2014),Comedy|Romance|Thriller
132618,Kite (2014),Action|Crime|Drama|Mystery|Thriller
132796,San Andreas (2015),Action|Drama|Thriller
133195,Hitman: Agent 47 (2015),Action|Crime|Thriller
133365,Partisan (2015),Drama|Thriller
133377,Infini (2015),Horror|Sci-Fi|Thriller
133782,Maggie (2015),Drama|Horror|Thriller
133802,Slow West (2015),Action|Thriller|Western
133832,The Green Inferno (2014),Horror|Thriller
134158,Return to Sender (2015),Thriller
134246,Survivor (2015),Action|Thriller
135518,Self/less (2015),Action|Mystery|Sci-Fi|Thriller
135937,The Silence of the Hams (1994),Comedy|Thriller
136012,Bloodsport III (1996),Action|Thriller
136602,Creep (2014),Horror|Thriller
136786,Careful What You Wish For (2015),Thriller
136850,Villain (1971),Crime|Drama|Thriller
137345,That Demon Within (2014),Crime|Thriller
138208,The Walk (2015),Adventure|Drama|Thriller
138610,The Gallows (2015),Horror|Thriller
139052,Dark Places (2015),Drama|Mystery|Thriller
139157,Massu Engira Maasilamani (2015),Comedy|Horror|Thriller
139655,Goodnight Mommy (Ich seh ich seh) (2014),Drama|Fantasy|Horror|Thriller
139717,10 Cent Pistol (2015),Crime|Thriller
139857,Colonia (2016),Thriller
139859,Ghost in the Shell Arise - Border 2: Ghost Whispers (2013),Action|Animation|Sci-Fi|Thriller
140711,American Ultra (2015),Action|Comedy|Sci-Fi|Thriller
140725,Cop Car (2015),Crime|Thriller
140850,Every Secret Thing (2014),Crime|Drama|Mystery|Thriller
140956,Ready Player One,Action|Sci-Fi|Thriller
141688,Legend (2015),Crime|Thriller
142074,Knock Knock (2015),Crime|Horror|Thriller
142366,Cigarette Burns (2005),Horror|Thriller
142448,Everest (2015),Adventure|Drama|Thriller
142488,Spotlight (2015),Thriller
142961,Life Eternal (2015),Comedy|Crime|Thriller
143255,Narcopolis (2014),Mystery|Sci-Fi|Thriller
143365,The Circle (2016),Drama|Sci-Fi|Thriller
143367,Silence (2016),Drama|Thriller
143385,Bridge of Spies (2015),Drama|Thriller
143458,The Great Hypnotist (2014),Drama|Mystery|Thriller
143472,Into the Grizzly Maze (2015),Action|Horror|Thriller
144522,Sky High (2003),Action|Horror|Thriller
144606,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Romance|Thriller
144714,The Perfect Guy (2015),Drama|Thriller
145150,The Dressmaker (2015),Comedy|Drama|Thriller
145951,Bloodsport: The Dark Kumite (1999),Action|Thriller
146688,Solace (2015),Fantasy|Mystery|Thriller
146730,Lost in the Sun (2015),Action|Drama|Thriller
148172,The 5th Wave (2016),Adventure|Sci-Fi|Thriller
148709,Mojave (2015),Thriller
149334,Nocturnal Animals,Drama|Thriller
149590,Standoff (2016),Thriller
149612,Swelter (2014),Action|Drama|Thriller
149830,Pride and Prejudice and Zombies (2016),Comedy|Horror|Romance|Thriller
149902,Garm Wars: The Last Druid (2014),Action|Sci-Fi|Thriller
150548,Sherlock: The Abominable Bride (2016),Action|Crime|Drama|Mystery|Thriller
151559,Frankenstein (2015),Horror|Thriller
151695,The Survivalist (2015),Drama|Sci-Fi|Thriller
151777,The Finest Hours (2016),Drama|Thriller
151781,Ghost in the Shell: Solid State Society (2006),Action|Animation|Crime|Sci-Fi|Thriller
152077,10 Cloverfield Lane (2016),Thriller
152079,London Has Fallen (2016),Action|Crime|Thriller
155288,Eye in the Sky (2016),Drama|Thriller|War
155358,Camino (2016),Action|Adventure|Thriller
156706,The Trust (2016),Crime|Thriller
156726,Hush (2016),Thriller
157130,Despite the Falling Snow (2016),Drama|Romance|Thriller
157200,Money Monster (2016),Drama|Thriller
157407,I Am Wrath (2016),Action|Crime|Drama|Thriller
157699,Snowden (2016),Drama|Thriller
158238,The Nice Guys (2016),Crime|Mystery|Thriller
158528,The Shallows (2016),Drama|Thriller
158721,Gen-X Cops (1999),Action|Comedy|Thriller
158783,The Handmaiden (2016),Drama|Romance|Thriller
159061,The Wailing (2016),Mystery|Thriller
159093,Now You See Me 2 (2016),Action|Comedy|Thriller
160341,Bloodmoon (1997),Action|Thriller
160440,The Maid's Room (2014),Thriller
160730,The Adderall Diaries (2015),Action|Drama|Thriller
160836,Hazard (2005),Action|Drama|Thriller
160954,Nerve (2016),Drama|Thriller
161634,Don't Breathe (2016),Thriller
161830,Body (2015),Drama|Horror|Thriller
161966,Elle (2016),Thriller
162082,Train to Busan (2016),Action|Thriller
162602,The Girl on the Train (2016),Thriller
162606,The Accountant (2016),Crime|Drama|Thriller
162828,Imperium (2016),Crime|Drama|Thriller
163937,Blair Witch (2016),Horror|Thriller
163985,ARQ (2016),Sci-Fi|Thriller
164226,Maximum Ride (2016),Action|Adventure|Comedy|Fantasy|Sci-Fi|Thriller
164367,The Girl with All the Gifts (2016),Drama|Horror|Sci-Fi|Thriller
165101,Inferno (2016),Mystery|Thriller
165343,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016),Comedy|Horror|Sci-Fi|Thriller
165347,Jack Reacher: Never Go Back (2016),Action|Crime|Drama|Mystery|Thriller
165635,The Thinning (2016),Thriller
166534,Split (2017),Drama|Horror|Thriller
166568,Miss Sloane (2016),Thriller
168248,John Wick: Chapter Two (2017),Action|Crime|Thriller
168358,Saturn 3 (1980),Sci-Fi|Thriller
169180,American Fable (2017),Thriller
169984,Alien: Covenant (2017),Action|Horror|Sci-Fi|Thriller
170827,The Mummy (2017),Action|Adventure|Fantasy|Horror|Thriller
170875,The Fate of the Furious (2017),Action|Crime|Drama|Thriller
170945,It Comes at Night (2017),Horror|Mystery|Thriller
171759,The Beguiled (2017),Drama|Thriller|Western
171763,Baby Driver (2017),Action|Crime|Thriller
171917,Mystère à la Tour Eiffel (2015),Drama|Mystery|Thriller
172229,Plain Clothes (1988),Comedy|Mystery|Romance|Thriller
173751,Tiger Raid (2016),Thriller
