movieId,title,genres
107412,"Kidnapping, Caucasian Style (Kavkazskaya plennitsa) (1967)",Comedy|Romance
107771,Only Lovers Left Alive (2013),Drama|Horror|Romance
108078,Chinese Puzzle (Casse-tête chinois) (2013),Comedy|Romance
108190,Divergent (2014),Adventure|Romance|Sci-Fi|IMAX
108540,Ernest & Célestine (Ernest et Célestine) (2012),Adventure|Animation|Children|Comedy|Drama|Romance
109372,About Last Night (2014),Comedy|Romance
109383,"Oversimplification of Her Beauty, An (2012)",Animation|Comedy|Drama|Romance
109483,That Awkward Moment (2014),Comedy|Romance
109633,"Garden of Words, The (Koto no ha no niwa) (2013)",Animation|Romance
109853,Barefoot (2014),Comedy|Drama|Romance
110281,King of Comedy (Hei kek ji wong) (1999),Comedy|Drama|Romance
110771,"Other Woman, The (2014)",Comedy|Romance
111622,Begin Again (2013),Comedy|Romance
111680,At Middleton (2013),Comedy|Romance
111921,The Fault in Our Stars (2014),Drama|Romance
112303,Think Like a Man Too (2014),Comedy|Romance
112450,They Came Together (2014),Comedy|Romance
112749,And So It Goes (2014),Comedy|Drama|Romance
113159,Life After Beth (2014),Comedy|Horror|Romance
113225,Magic in the Moonlight (2014),Comedy|Drama|Romance
113829,"One I Love, The (2014)",Comedy|Drama|Romance
114265,Laggies (2014),Comedy|Romance
114762,Two Night Stand (2014),Comedy|Romance
115502,"Rewrite, The (2014)",Comedy|Romance
115664,The Book of Life (2014),Adventure|Animation|Romance
115667,"Love, Rosie (2014)",Comedy|Romance
115828,Copenhagen (2014),Adventure|Drama|Romance
116044,Christmas in Connecticut (1992),Comedy|Romance
116413,Life Partners (2014),Comedy|Romance
116724,You Are the Apple of My Eye (2011),Comedy|Drama|Romance
116799,Inherent Vice (2014),Comedy|Crime|Drama|Mystery|Romance
116849,Sex Ed (2014),Comedy|Romance
117176,The Theory of Everything (2014),Drama|Romance
117572,Hit by Lightning (2014),Comedy|Crime|Romance
117630,Double Trouble (1992),Action|Comedy|Crime|Romance
118166,Courier (1987),Comedy|Drama|Romance
118814,Playing It Cool (2014),Comedy|Romance
118880,"Girl Walks Home Alone at Night, A (2014)",Horror|Romance|Thriller
120138,PK (2014),Comedy|Drama|Fantasy|Mystery|Romance
121338,Carry on Cabby (1963),Adventure|Comedy|Romance
121342,Carry on Cruising (1962),Comedy|Romance
122932,Elsa & Fred (2014),Children|Comedy|Romance
123545,The Blue Lagoon (1949),Drama|Romance
124851,Delirium (2014),Adventure|Romance|Sci-Fi
125914,Mortdecai (2015),Adventure|Comedy|Mystery|Romance
125916,Fifty Shades of Grey (2015),Drama|Romance
127052,Operation 'Y' & Other Shurik's Adventures (1965),Comedy|Crime|Romance
127108,Brooklyn (2015),Drama|Romance
128197,Hard Promises (1991),Comedy|Romance
128512,Paper Towns (2015),Drama|Mystery|Romance
128594,Boy Meets Girl (2015),Comedy|Drama|Romance
128620,Victoria (2015),Crime|Drama|Romance
128832,The Last Five Years (2014),Comedy|Drama|Musical|Romance
129354,Focus (2015),Comedy|Crime|Drama|Romance
130073,Cinderella (2015),Children|Drama|Fantasy|Romance
130840,Spring (2015),Horror|Romance|Sci-Fi
130978,Love and Pigeons (1985),Comedy|Romance
132422,Da Sweet Blood of Jesus (2014),Comedy|Romance|Thriller
132424,The Longest Ride (2015),Drama|Romance
132488,Lovesick (2014),Comedy|Romance
132660,Man Up (2015),Comedy|Romance
133645,Carol (2015),Drama|Romance
133712,Office Romance (1977),Comedy|Romance
133771,The Lobster (2015),Comedy|Romance|Sci-Fi
134004,What Love Is (2007),Comedy|Romance
134021,5 to 7 (2014),Comedy|Drama|Romance
134041,Afonya (1975),Comedy|Drama|Romance
134393,Trainwreck (2015),Comedy|Romance
134528,Aloha (2015),Comedy|Drama|Romance
136838,Kiss me Kismet (2006),Comedy|Romance
136840,Da geht noch was! (2013),Comedy|Drama|Romance
136859,The Lovers (2015),Action|Adventure|Romance|Sci-Fi
138702,Feast (2014),Animation|Children|Comedy|Drama|Romance
139747,Before We Go (2014),Romance
139915,How to Make Love Like an Englishman (2014),Comedy|Romance
140162,Love (2015),Drama|Romance
140301,The Escort (2015),Comedy|Romance
140627,Battle For Sevastopol (2015),Drama|Romance|War
141818,Ordinary Miracle (1978),Comedy|Drama|Fantasy|Romance
143031,Jump In! (2007),Comedy|Drama|Romance
144262,Slow Learners (2015),Comedy|Romance
144606,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Romance|Thriller
146024,A Man from Boulevard des Capucines (1987),Comedy|Romance|Western
146244,Dil To Pagal Hai (1997),Comedy|Drama|Romance
147002,Eros (2004),Drama|Romance
147196,The Girls (1961),Comedy|Romance
148956,How to Be Single (2016),Comedy|Romance
149380,'Tis the Season for Love (2015),Romance
149508,Spellbound (2011),Comedy|Romance
149566,Unicorn City (2012),Comedy|Romance
149830,Pride and Prejudice and Zombies (2016),Comedy|Horror|Romance|Thriller
152284,War and Peace (2016),Drama|Romance
155509,Mr. Right (2016),Action|Comedy|Romance
157130,Despite the Falling Snow (2016),Drama|Romance|Thriller
158783,The Handmaiden (2016),Drama|Romance|Thriller
158882,All Yours (2016),Comedy|Drama|Romance
159193,Café Society (2016),Comedy|Drama|Romance
159415,Swiss Army Man (2016),Comedy|Drama|Romance
162590,Bridget Jones's Baby (2016),Comedy|Romance
163134,Your Name. (2016),Animation|Drama|Fantasy|Romance
164647,Dirty 30 (2016),Comedy|Romance
164753,Anything for Love (2016),Romance
164909,La La Land (2016),Comedy|Drama|Romance
166291,A Silent Voice (2016),Animation|Drama|Romance
166635,Passengers (2016),Adventure|Drama|Romance|Sci-Fi
168326,The Big Sick (2017),Comedy|Romance
168366,Beauty and the Beast (2017),Fantasy|Romance
168492,Call Me by Your Name (2017),Drama|Romance
168712,Fifty Shades Darker (2017),Drama|Romance
170355,Mulholland Dr. (1999),Drama|Mystery|Romance
172229,Plain Clothes (1988),Comedy|Mystery|Romance|Thriller
172233,The Prime Gig (2000),Drama|Romance
176621,Boniface's Holiday (1965),Animation|Children|Comedy|Romance
177939,"The Night Is Short, Walk on Girl (2017)",Animation|Romance
178615,Front Cover (2016),Comedy|Drama|Romance
179511,Emerald Green (2016),Adventure|Drama|Fantasy|Romance
181315,Phantom Thread (2017),Drama|Romance
184349,Elsa & Fred (2005),Comedy|Drama|Romance
188751,Mamma Mia: Here We Go Again! (2018),Comedy|Romance
190207,Tilt (2011),Drama|Romance
