movieId,title,genres
85131,Battle: Los Angeles (2011),Action|Sci-Fi|War
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX
85334,Hard Ticket to Hawaii (1987),Action|Comedy
85342,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro) (2010),Action|Crime|Drama
85354,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008),Action|Crime
85401,Super (2010),Action|Comedy|Drama
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller
85510,Sucker Punch (2011),Action|Fantasy|Thriller|IMAX
85796,Hobo with a Shotgun (2011),Action|Adventure|Crime|Thriller
86142,13 Assassins (Jûsan-nin no shikaku) (2010),Action
86190,Hanna (2011),Action|Adventure|Mystery|Thriller
86332,Thor (2011),Action|Adventure|Drama|Fantasy|IMAX
86628,Kill the Irishman (2011),Action|Crime
86644,"Fast Five (Fast and the Furious 5, The) (2011)",Action|Crime|Drama|Thriller|IMAX
86815,Soul Surfer (2011),Action|Drama
86835,Priest (2011),Action|Horror|Sci-Fi|Thriller
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX
86892,The Man from Nowhere (2010),Action|Crime|Thriller
87192,Attack the Block (2011),Action|Comedy|Sci-Fi
87197,Let the Bullets Fly (2010),Action|Comedy
87222,Kung Fu Panda 2 (2011),Action|Adventure|Animation|Children|Comedy|IMAX
87232,X-Men: First Class (2011),Action|Adventure|Sci-Fi|Thriller|War
87430,Green Lantern (2011),Action|Adventure|Sci-Fi
87520,Transformers: Dark of the Moon (2011),Action|Adventure|Sci-Fi|War|IMAX
87529,Your Highness (2011),Action|Adventure|Comedy|Fantasy
87785,Takers (2010),Action|Crime|Thriller
88125,Harry Potter and the Deathly Hallows: Part 2 (2011),Action|Adventure|Drama|Fantasy|Mystery|IMAX
88140,Captain America: The First Avenger (2011),Action|Adventure|Sci-Fi|Thriller|War
88327,"New One-Armed Swordsman, The (Xin du bi dao) (1971)",Action|Drama|War
88515,Blitz (2011),Action|Crime|Thriller
88699,Death Race 2 (2010),Action|Sci-Fi|Thriller
88744,Rise of the Planet of the Apes (2011),Action|Drama|Sci-Fi|Thriller
88812,30 Minutes or Less (2011),Action|Comedy|Crime
89087,Colombiana (2011),Action|Adventure|Drama|Thriller
89190,Conan the Barbarian (2011),Action|Adventure|Fantasy
89343,Red State (2011),Action|Crime|Horror|Thriller
89745,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
89840,Killer Elite (2011),Action|Thriller
89862,Bellflower (2011),Action|Drama|Romance
90243,Three Outlaw Samurai (Sanbiki no samurai) (1964),Action|Drama
90249,Real Steel (2011),Action|Drama|Sci-Fi|IMAX
90384,Behind Enemy Lines II: Axis of Evil (2006),Action|Thriller|War
90403,"Three Musketeers, The (2011)",Action|Adventure
90524,Abduction (2011),Action|Drama|Mystery|Thriller
90600,Headhunters (Hodejegerne) (2011),Action|Crime|Thriller
90603,Batman: Year One (2011),Action|Animation|Crime
90717,Tower Heist (2011),Action|Comedy|Crime
90738,"Double, The (2011)",Action|Crime|Drama|Mystery|Thriller
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX
90888,Immortals (2011),Action|Drama|Fantasy
91273,Bunraku (2010),Action|Drama|Fantasy
91470,Violet & Daisy (2011),Action|Drama
91483,Bullet to the Head (2012),Action|Crime|Film-Noir
91485,"Expendables 2, The (2012)",Action|Adventure
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller
91529,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX
91535,"Bourne Legacy, The (2012)",Action|Adventure|Drama|Thriller|IMAX
91542,Sherlock Holmes: A Game of Shadows (2011),Action|Adventure|Comedy|Crime|Mystery|Thriller
91630,Mission: Impossible - Ghost Protocol (2011),Action|Adventure|Thriller|IMAX
91660,"Darkest Hour, The (2011)",Action|Horror|Sci-Fi|Thriller
91842,Contraband (2012),Action|Crime|Drama|Thriller
91974,Underworld: Awakening (2012),Action|Fantasy|Horror|IMAX
91976,"Grey, The (2012)",Action|Drama
92008,Haywire (2011),Action|Thriller
92198,Seeking Justice (2011),Action|Drama|Thriller
92234,Red Tails (2012),Action|Adventure|Drama|War
92264,One for the Money (2012),Action|Comedy|Crime
92420,Chronicle (2012),Action|Sci-Fi|Thriller
92507,Safe House (2012),Action|Crime|Mystery|Thriller
92681,Journey 2: The Mysterious Island (2012),Action|Adventure|Comedy|Sci-Fi|IMAX
92938,Ghost Rider: Spirit of Vengeance (2012),Action|Fantasy|Thriller
93139,Mega Shark vs. Crocosaurus (2010),Action|Adventure|Horror
93297,Act of Valor (2012),Action|Thriller|War
93326,This Means War (2012),Action|Comedy|Romance
93363,John Carter (2012),Action|Adventure|Sci-Fi|IMAX
93510,21 Jump Street (2012),Action|Comedy|Crime
93563,Lockout (2012),Action|Sci-Fi|Thriller
93610,Space Battleship Yamato (2010),Action|Adventure|Drama
93766,Wrath of the Titans (2012),Action|Adventure|Fantasy|IMAX
93805,Iron Sky (2012),Action|Comedy|Sci-Fi
93838,The Raid: Redemption (2011),Action|Crime
94011,"Big Bang, The (2011)",Action|Thriller
94018,Battleship (2012),Action|Sci-Fi|Thriller|IMAX
94160,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy
94405,Safe (2012),Action|Crime|Thriller
94777,Men in Black III (M.III.B.) (M.I.B.³) (2012),Action|Comedy|Sci-Fi|IMAX
94780,Snow White and the Huntsman (2012),Action|Adventure|Drama
94864,Prometheus (2012),Action|Horror|Sci-Fi|IMAX
94985,Get the Gringo (2012),Action|Crime|Drama|Thriller
95004,Superman/Doomsday (2007) ,Action|Animation
95145,Dragon Ball: The Curse Of The Blood Rubies (Doragon bôru: Shenron no densetsu) (1986),Action|Adventure|Animation|Children
95147,Dragon Ball: Sleeping Princess in Devil's Castle (Doragon bôru: Majinjô no nemuri hime) (1987),Action|Adventure|Animation|Children
95149,Superman/Batman: Public Enemies (2009),Action|Animation|Fantasy
95163,Dragon Ball: Mystical Adventure (Doragon bôru: Makafushigi dai bôken) (1988),Action|Adventure|Animation|Children
95165,Dragon Ball Z the Movie: The World's Strongest (a.k.a. Dragon Ball Z: The Strongest Guy in The World) (Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu) (1990),Action|Adventure|Animation|Sci-Fi|Thriller
95167,Brave (2012),Action|Adventure|Animation|Children
95182,Dragon Ball Z the Movie: The Tree of Might (Doragon bôru Z 3: Chikyû marugoto chô kessen) (1990),Action|Adventure|Animation|Sci-Fi
95207,Abraham Lincoln: Vampire Hunter (2012),Action|Fantasy|Horror|Thriller
95473,Dragon Ball Z: The Return of Cooler (Doragon bôru Z 6: Gekitotsu! Hyakuoku pawâ no senshi) (1992),Action|Adventure|Animation
95475,Dragon Ball Z: Cooler's Revenge (Doragon bôru Z 5: Tobikkiri no saikyô tai saikyô) (1991),Action|Adventure|Animation
95497,Dragon Ball Z: Super Android 13! (Doragon bôru Z 7: Kyokugen batoru!! San dai sûpâ saiyajin) (1992),Action|Adventure|Animation
95499,Dragon Ball Z: Broly - The Legendary Super Saiyan (Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen) (1993),Action|Adventure|Animation
95510,"Amazing Spider-Man, The (2012)",Action|Adventure|Sci-Fi|IMAX
95519,Dragon Ball Z: Bojack Unbound (Doragon bôru Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu) (1993),Action|Adventure|Animation|Fantasy
95771,Dragon Ball Z: Broly Second Coming (Doragon bôru Z 10: Kiken na futari! Sûpâ senshi wa nemurenai) (1994),Action|Adventure|Animation
95780,Dragon Ball Z: Bio-Broly (Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da) (1994),Action|Adventure|Animation
95796,Anaconda: The Offspring (2008),Action|Horror|Sci-Fi|Thriller
95875,Total Recall (2012),Action|Sci-Fi|Thriller
95965,Dragon Ball Z: Bardock - The Father of Goku (Doragon bôru Z: Tatta hitori no saishuu kessen - Furiiza ni itonda Z senshi Kakarotto no chichi) (1990),Action|Adventure|Animation
96004,Dragon Ball Z: The History of Trunks (Doragon bôru Z: Zetsubô e no hankô!! Nokosareta chô senshi - Gohan to Torankusu) (1993),Action|Adventure|Animation
96007,Dragon Ball GT: A Hero's Legacy (Doragon bôru GT: Gokû gaiden! Yûki no akashi wa sû-shin-chû) (1997),Action|Adventure|Animation
96079,Skyfall (2012),Action|Adventure|Thriller|IMAX
96417,Premium Rush (2012),Action|Thriller
96610,Looper (2012),Action|Crime|Sci-Fi
96691,Resident Evil: Retribution (2012),Action|Horror|Sci-Fi|IMAX
96737,Dredd (2012),Action|Sci-Fi
96861,Taken 2 (2012),Action|Crime|Drama|Thriller
97285,Take Aim at the Police Van (Sono gosôsha wo nerae: 'Jûsangô taihisen' yori) (1960),Action|Crime|Mystery
97470,Catch .44 (2011),Action|Drama|Thriller
97742,Alex Cross (2012),Action|Crime|Mystery|Thriller
97757,'Hellboy': The Seeds of Creation (2004),Action|Adventure|Comedy|Documentary|Fantasy
97836,Here Comes the Boom (2012),Action|Comedy
97950,"Man with the Iron Fists, The (2012)",Action|Adventure|Crime
98124,"Batman: The Dark Knight Returns, Part 1 (2012)",Action|Animation|Sci-Fi
98239,Red Dawn (2012),Action|War
98499,"Fearless Hyena, The (Xiao quan guai zhao) (1979)",Action|Comedy
98503,Half a Loaf of Kung Fu (Dian zhi gong fu gan chian chan) (1980),Action|Comedy
98607,Redline (2009),Action|Animation|Sci-Fi
98623,Winners and Sinners (Qi mou miao ji: Wu fu xing) (1983),Action|Comedy|Crime
98633,My Lucky Stars (Fuk sing go jiu) (1985),Action|Comedy
98961,Zero Dark Thirty (2012),Action|Drama|Thriller
99005,Fire with Fire (2012),Action|Crime|Drama
99112,Jack Reacher (2012),Action|Crime|Thriller
99114,Django Unchained (2012),Action|Drama|Western
99728,Gangster Squad (2013),Action|Crime|Drama
99813,"Batman: The Dark Knight Returns, Part 2 (2013)",Action|Animation
99910,"Last Stand, The (2013)",Action|Crime|Thriller
100163,Hansel & Gretel: Witch Hunters (2013),Action|Fantasy|Horror|IMAX
100304,"Liability, The (2012)",Action|Thriller
100498,"Good Day to Die Hard, A (2013)",Action|Crime|Thriller|IMAX
100579,Universal Soldier: Day of Reckoning (2012),Action|Sci-Fi|Thriller
100737,Snitch (2013),Action|Drama|Thriller
100906,Maniac Cop 2 (1990),Action|Horror|Thriller
101076,G.I. Joe: Retaliation (2013),Action|Adventure|Sci-Fi|Thriller|IMAX
101112,Oz the Great and Powerful (2013),Action|Adventure|Fantasy|IMAX
101362,Olympus Has Fallen (2013),Action|Thriller
101423,Mezzo Forte (1998),Action|Animation|Comedy
101577,"Host, The (2013)",Action|Adventure|Romance
101864,Oblivion (2013),Action|Adventure|Sci-Fi|IMAX
102033,Pain & Gain (2013),Action|Comedy|Crime
102084,Justice League: Doom (2012) ,Action|Animation|Fantasy
102088,"Grandmaster, The (Yi dai zong shi) (2013)",Action|Drama|IMAX
102123,This Is the End (2013),Action|Comedy
102125,Iron Man 3 (2013),Action|Sci-Fi|Thriller|IMAX
102338,Shaolin Temple (Shao Lin si) (1976),Action|Adventure|Drama
102445,Star Trek Into Darkness (2013),Action|Adventure|Sci-Fi|IMAX
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",Action|Crime|Thriller|IMAX
102735,Captain America (1979),Action|Drama
102749,Captain America II: Death Too Soon (1979),Action|Crime
102880,After Earth (2013),Action|Adventure|Sci-Fi|IMAX
103042,Man of Steel (2013),Action|Adventure|Fantasy|Sci-Fi|IMAX
103210,Fullmetal Alchemist: The Sacred Star of Milos (2011),Action|Adventure|Animation
103228,Pacific Rim (2013),Action|Adventure|Sci-Fi|IMAX
103233,LEGO Batman: The Movie - DC Heroes Unite (2013),Action|Adventure|Animation
103249,World War Z (2013),Action|Drama|Horror|IMAX
103253,Elysium (2013),Action|Drama|Sci-Fi|IMAX
103339,White House Down (2013),Action|Drama|Thriller|IMAX
103341,"World's End, The (2013)",Action|Comedy|Sci-Fi
103366,Redemption (Hummingbird) (2013),Action|Crime|Thriller
103372,"Heat, The (2013)",Action|Comedy|Crime
103384,"Lone Ranger, The (2013)",Action|Adventure|Western|IMAX
103655,R.I.P.D. (2013),Action|Comedy|Fantasy
103772,"Wolverine, The (2013)",Action|Adventure|Fantasy|Sci-Fi
103810,Red 2 (2013),Action|Comedy|Crime|Thriller
103883,2 Guns (2013),Action|Comedy|Crime
104017,3 dev adam (Three Giant Men) (1973) ,Action|Adventure|Sci-Fi
104129,Man of Tai Chi (2013),Action|IMAX
104141,Batman: Mystery of the Batwoman (2003),Action|Animation|Children|Crime
104241,Kick-Ass 2 (2013),Action|Comedy|Crime
104243,Riddick (2013),Action|Sci-Fi|Thriller|IMAX
104419,Justice League: Crisis on Two Earths (2010),Action|Animation|Sci-Fi
104760,Getaway (2013),Action|Crime
104837,Rage of Honor (1987),Action|Crime
104841,Gravity (2013),Action|Sci-Fi|IMAX
104913,Rush (2013),Action|Drama
104925,"Family, The (2013)",Action|Comedy|Crime
105020,Collision Course (1989),Action|Comedy|Thriller
105121,Inescapable (2012),Action|Drama|War
105585,Machete Kills (Machete 2) (2013),Action|Crime|Thriller
105653,Escape Plan (2013),Action|Mystery|Thriller
105954,All Is Lost (2013),Action|Adventure|Drama
106002,Ender's Game (2013),Action|Adventure|Sci-Fi|IMAX
106072,Thor: The Dark World (2013),Action|Adventure|Fantasy|IMAX
106487,The Hunger Games: Catching Fire (2013),Action|Adventure|Sci-Fi|IMAX
106491,47 Ronin (2013),Action|Adventure|Fantasy
106542,Charlie Countryman (2013),Action|Comedy|Romance
106785,Homefront (2013),Action|Crime|Thriller
106873,Evangelion: 3.0 You Can (Not) Redo (2012),Action|Animation|Drama
106927,RoboGeisha (Robo-geisha) (2009),Action|Comedy|Sci-Fi
107069,Lone Survivor (2013),Action|Drama|Thriller|War
107159,Zatoichi and the Chest of Gold (Zatôichi senryô-kubi) (Zatôichi 6) (1964),Action|Drama
107314,Oldboy (2013),Action|Drama|Mystery
107406,Snowpiercer (2013),Action|Drama|Sci-Fi
107462,Ninja: Shadow of a Tear (2013),Action|Crime|Thriller
107723,Highlander: The Search for Vengeance (2007),Action|Adventure|Fantasy
107846,MacGyver: Trail to Doomsday (1994),Action|Adventure
107953,Dragon Ball Z: Battle of Gods (2013),Action|Animation|Fantasy|IMAX
107962,Freezer (2014),Action|Thriller
108090,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996),Action|Adventure|Animation|Children
108156,Ride Along (2014),Action|Comedy
108188,Jack Ryan: Shadow Recruit (2014),Action|Drama|Thriller|IMAX
108689,"I, Frankenstein (2014)",Action|Fantasy|Sci-Fi|IMAX
108795,Wonder Woman (2009),Action|Adventure|Animation|Fantasy
108928,"Monuments Men, The (2014)",Action|Drama|War
108932,The Lego Movie (2014),Action|Adventure|Animation|Children|Comedy|Fantasy
108945,RoboCop (2014),Action|Crime|Sci-Fi|IMAX
109241,On the Other Side of the Tracks (De l'autre côté du périph) (2012),Action|Comedy|Crime
109569,3 Days to Kill (2014),Action|Crime|Drama
109578,Non-Stop (2014),Action|Mystery|Thriller
109673,300: Rise of an Empire (2014),Action|Drama|War|IMAX
109850,Need for Speed (2014),Action|Crime|Drama|IMAX
109968,Why Don't You Play In Hell? (Jigoku de naze warui) (2013),Action|Drama
110102,Captain America: The Winter Soldier (2014),Action|Adventure|Sci-Fi|IMAX
110501,The Raid 2: Berandal (2014),Action|Crime|Thriller
110541,"Brain Smasher... A Love Story (Bouncer and the Lady, The) (1993)",Action|Comedy
110553,The Amazing Spider-Man 2 (2014),Action|Sci-Fi|IMAX
110781,Mulan II (2004),Action|Animation|Children|Comedy|Musical
110826,Brick Mansions (2014),Action|Crime|Drama
111146,Alpha and Omega 3: The Great Wolf Games (2014),Action|Adventure|Animation|Children|Comedy
111360,Lucy (2014),Action|Sci-Fi
111362,X-Men: Days of Future Past (2014),Action|Adventure|Sci-Fi
111364,Godzilla (2014),Action|Adventure|Sci-Fi|IMAX
111659,Maleficent (2014),Action|Adventure|Children|IMAX
111663,Zombeavers (2014),Action|Comedy|Horror
111759,Edge of Tomorrow (2014),Action|Sci-Fi|IMAX
111781,Mission: Impossible - Rogue Nation (2015),Action|Adventure|Thriller
111785,Midnight Chronicles (2009),Action|Adventure|Fantasy
111844,Bad Asses (Bad Ass 2) (2014),Action|Drama
112006,Tangled Ever After (2012),Action|Animation|Children
112138,22 Jump Street (2014),Action|Comedy|Crime
112171,"Equalizer, The (2014)",Action|Crime|Thriller
112175,How to Train Your Dragon 2 (2014),Action|Adventure|Animation
112326,Nick Fury: Agent of S.H.I.E.L.D. (1998),Action|Sci-Fi
112370,Transformers: Age of Extinction (2014),Action|Adventure|Sci-Fi
112818,"Purge: Anarchy, The (2014)",Action|Horror|Thriller
112852,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
112897,The Expendables 3 (2014),Action|Adventure
112911,Hercules (2014),Action|Adventure
113278,Batman: Assault on Arkham (2014),Action|Animation|Crime|Thriller
113345,Jupiter Ascending (2015),Action|Adventure|Sci-Fi
113348,Teenage Mutant Ninja Turtles (2014),Action|Adventure|Comedy
113416,Revenge of the Green Dragons (2014),Action|Crime|Drama
113573,Sin City: A Dame to Kill For (2014),Action|Crime|Thriller
114180,"Maze Runner, The (2014)",Action|Mystery|Sci-Fi
114246,"Walk Among the Tombstones, A (2014)",Action|Crime|Mystery|Thriller
114662,American Sniper (2014),Action|War
114795,Dracula Untold (2014),Action|Drama|Fantasy
114818,Stretch (2014),Action|Comedy|Crime
114935,Predestination (2014),Action|Mystery|Sci-Fi|Thriller
115111,Ward 13 (2003),Action|Animation|Comedy|Horror
115149,John Wick (2014),Action|Thriller
115151,Plastic (2014),Action|Crime
115210,Fury (2014),Action|Drama|War
115617,Big Hero 6 (2014),Action|Animation|Comedy
115727,Crippled Avengers (Can que) (Return of the 5 Deadly Venoms) (1981),Action|Adventure
116169,Reign of Assassins (2010),Action
116419,Drive Hard (2014),Action|Comedy|Crime
116505,New Kids Nitro (2011),Action|Comedy
116529,Stalingrad (2013),Action|Drama|War|IMAX
116668,Dead Snow 2: Red vs. Dead (2014) ,Action|Comedy|Horror
116887,Exodus: Gods and Kings (2014),Action|Adventure|Drama
117133,Painted Skin (2008),Action|Drama|Thriller
117466,In the Heart of the Sea (2015),Action|Adventure|Drama
117529,Jurassic World (2015),Action|Adventure|Drama|Sci-Fi|Thriller
117630,Double Trouble (1992),Action|Comedy|Crime|Romance
117646,Dragonheart 2: A New Beginning (2000),Action|Adventure|Comedy|Drama|Fantasy|Thriller
117867,'71 (2014),Action|Drama|Thriller|War
117895,Maze Runner: Scorch Trials (2015),Action|Thriller
119141,The Interview (2014),Action|Comedy
119145,Kingsman: The Secret Service (2015),Action|Adventure|Comedy|Crime
119218,The Punisher: Dirty Laundry (2012),Action|Crime|Drama
119828,A Man Called Blade (1977),Action|Drama|Thriller|Western
120466,Chappie (2015),Action|Thriller
120635,Taken 3 (2015),Action|Crime|Thriller
120637,Blackhat (2015),Action|Crime|Drama|Mystery|Thriller
120783,Son of a Gun (2014),Action|Crime|Drama
120799,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller
120919,Man on High Heels (2014),Action|Comedy
122490,Wicked Blood (2014),Action|Drama|Thriller
122882,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
122886,Star Wars: Episode VII - The Force Awakens (2015),Action|Adventure|Fantasy|Sci-Fi|IMAX
122890,Warcraft (2016),Action|Adventure|Fantasy
122892,Avengers: Age of Ultron (2015),Action|Adventure|Sci-Fi
122898,Justice League (2017),Action|Adventure|Sci-Fi
122900,Ant-Man (2015),Action|Adventure|Sci-Fi
122902,Fantastic Four (2015),Action|Adventure|Fantasy|Sci-Fi
122904,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi
122906,Black Panther (2017),Action|Adventure|Sci-Fi
122912,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
122916,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
122918,Guardians of the Galaxy 2 (2017),Action|Adventure|Sci-Fi
122920,Captain America: Civil War (2016),Action|Sci-Fi|Thriller
122922,Doctor Strange (2016),Action|Adventure|Sci-Fi
122924,X-Men: Apocalypse (2016),Action|Adventure|Fantasy|Sci-Fi
122926,Untitled Spider-Man Reboot (2017),Action|Adventure|Fantasy
123310,Tornado! (1996),Action
123553,In the Name of the King III (2014),Action|Adventure|Drama|Fantasy
126420,American Heist (2015),Action
126430,The Pacific (2010),Action|Adventure|Drama|War
127323,Vice (2015),Action|Adventure|Sci-Fi|Thriller
128488,Wild Card (2015),Action|Crime|Drama|Thriller
128542,Wyrmwood (2015),Action|Horror|Sci-Fi
128842,Dragonheart 3: The Sorcerer's Curse (2015),Action|Adventure|Fantasy
128944,"Honey, We Shrunk Ourselves (1997)",Action|Adventure|Children|Comedy|Sci-Fi
129229,Northmen - A Viking Saga (2014),Action|Adventure
129397,Marvel One-Shot: Item 47 (2012),Action|Fantasy|Sci-Fi
129657,Tracers (2015),Action
129779,Ghost in the Shell Arise - Border 1: Ghost Pain (2013),Action|Animation|Sci-Fi
129937,Run All Night (2015),Action|Crime|Drama|Thriller
130083,Kidnapping Mr. Heineken (2015),Action|Crime|Drama|Thriller
130490,Insurgent (2015),Action|Sci-Fi|Thriller
130518,The Amazing Screw-On Head (2006),Action|Adventure|Animation|Comedy|Sci-Fi
130578,"Gunman, The (2015)",Action|Thriller
130634,Furious 7 (2015),Action|Crime|Thriller
130842,Power/Rangers (2015),Action|Adventure|Sci-Fi
131480,Poker Night (2014),Action|Crime|Thriller
131714,Last Knights (2015),Action|Adventure
131739,Batman vs. Robin (2015),Action|Adventure|Animation
132046,Tomorrowland (2015),Action|Adventure|Children|Mystery|Sci-Fi
132157,Paul Blart: Mall Cop 2 (2015),Action|Comedy|Crime
132362,Patlabor 2: The Movie (1993),Action|Animation|Sci-Fi
132462,Sword of Vengeance (2014),Action|Adventure|Drama
132618,Kite (2014),Action|Crime|Drama|Mystery|Thriller
132796,San Andreas (2015),Action|Drama|Thriller
133195,Hitman: Agent 47 (2015),Action|Crime|Thriller
133798,Hot Pursuit (2015),Action|Comedy
133802,Slow West (2015),Action|Thriller|Western
133867,Barely Lethal (2015),Action|Adventure|Comedy
134170,Kung Fury (2015),Action|Comedy|Fantasy|Sci-Fi
134246,Survivor (2015),Action|Thriller
134368,Spy (2015),Action|Comedy|Crime
134775,Dragon Blade (2015),Action|Adventure|Drama
135137,Pixels (2015),Action|Comedy|Sci-Fi
135456,Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005),Action|Animation|Crime|Sci-Fi
135518,Self/less (2015),Action|Mystery|Sci-Fi|Thriller
135532,The Last Witch Hunter (2015),Action|Adventure|Fantasy
135536,Suicide Squad (2016),Action|Crime|Sci-Fi
135567,Independence Day: Resurgence (2016),Action|Adventure|Sci-Fi
135569,Star Trek Beyond (2016),Action|Adventure|Sci-Fi
135803,Five Element Ninjas (1982),Action
135815,The Magnificent Ruffians (1979),Action|Drama
136012,Bloodsport III (1996),Action|Thriller
136020,Spectre (2015),Action|Adventure|Crime
136024,The Professional: Golgo 13 (1983),Action|Animation|Crime
136297,Mortal Kombat: The Journey Begins (1995),Action|Animation
136449,Ghost in the Shell 2.0 (2008),Action|Animation|Sci-Fi
136800,Robot Overlords (2014),Action|Adventure|Sci-Fi
136816,Bad Asses on the Bayou (2015),Action|Comedy
136859,The Lovers (2015),Action|Adventure|Romance|Sci-Fi
136864,Batman v Superman: Dawn of Justice (2016),Action|Adventure|Fantasy|Sci-Fi
137859,Dragon Ball Z Gaiden: The Plot to Destroy the Saiyans (1993),Action|Adventure|Animation
137863,Dragon Ball Z: Resurrection of F (2015),Action|Adventure|Animation|Fantasy
138036,The Man from U.N.C.L.E. (2015),Action|Adventure|Comedy
138632,Tokyo Tribe (2014),Action|Crime|Drama|Sci-Fi
139130,Afro Samurai (2007),Action|Adventure|Animation|Drama|Fantasy
139642,Southpaw (2015),Action|Drama
139859,Ghost in the Shell Arise - Border 2: Ghost Whispers (2013),Action|Animation|Sci-Fi|Thriller
140711,American Ultra (2015),Action|Comedy|Sci-Fi|Thriller
140737,The Lost Room (2006),Action|Fantasy|Mystery
140956,Ready Player One,Action|Sci-Fi|Thriller
141400,Invincible Shaolin (1978),Action
141408,Scouts Guide to the Zombie Apocalypse (2015),Action|Comedy|Horror
141544,Turbo Kid (2015),Action|Adventure|Sci-Fi
142056,Iron Man & Hulk: Heroes United (2013),Action|Adventure|Animation
142420,High Rise (2015),Action|Drama|Sci-Fi
142509,Hardcore Henry (2015),Action|Adventure|Sci-Fi
142550,Ryuzo and the Seven Henchmen (2015),Action|Comedy
143355,Wonder Woman (2017),Action|Adventure|Fantasy
143472,Into the Grizzly Maze (2015),Action|Horror|Thriller
144352,Unforgiven (2013),Action|Crime|Drama
144522,Sky High (2003),Action|Horror|Thriller
145951,Bloodsport: The Dark Kumite (1999),Action|Thriller
146309,The Boy and the Beast (2015),Action|Adventure|Animation
146730,Lost in the Sun (2015),Action|Drama|Thriller
147382,Doctor Who: Voyage Of The Damned (2007),Action|Sci-Fi
147657,Masked Avengers (1981),Action
147662,Return of the One-Armed Swordsman (1969),Action|Adventure
149406,Kung Fu Panda 3 (2016),Action|Adventure|Animation
149612,Swelter (2014),Action|Drama|Thriller
149902,Garm Wars: The Last Druid (2014),Action|Sci-Fi|Thriller
150401,Close Range (2015),Action|Crime
150548,Sherlock: The Abominable Bride (2016),Action|Crime|Drama|Mystery|Thriller
150993,Anacleto: Agente secreto (2015),Action|Comedy
151315,Ride Along 2 (2016),Action|Comedy
151479,The Flash 2 - Revenge of the Trickster (1991),Action|Fantasy|Sci-Fi
151781,Ghost in the Shell: Solid State Society (2006),Action|Animation|Crime|Sci-Fi|Thriller
152079,London Has Fallen (2016),Action|Crime|Thriller
152081,Zootopia (2016),Action|Adventure|Animation|Children|Comedy
152591,Ip Man 3 (2015),Action
155358,Camino (2016),Action|Adventure|Thriller
155509,Mr. Right (2016),Action|Comedy|Romance
156607,The Huntsman Winter's War (2016),Action|Adventure|Drama|Fantasy
157172,Wizards of the Lost Kingdom II (1989),Action|Fantasy
157407,I Am Wrath (2016),Action|Crime|Drama|Thriller
157432,Precious Cargo (2016),Action|Crime
157865,Ratchet & Clank (2016),Action|Adventure|Animation|Children|Comedy|Sci-Fi
158035,Gintama: The Final Chapter - Be Forever Yorozuya (2013),Action|Animation|Comedy
158254,Kindergarten Cop 2 (2016),Action|Comedy
158402,The Crew (2016),Action
158721,Gen-X Cops (1999),Action|Comedy|Thriller
158874,Karate Bullfighter (1975),Action|Drama
158956,Kill Command (2016),Action|Horror|Sci-Fi
159093,Now You See Me 2 (2016),Action|Comedy|Thriller
159690,Teenage Mutant Ninja Turtles: Out of the Shadows (2016),Action|Adventure|Comedy
160080,Ghostbusters (2016),Action|Comedy|Horror|Sci-Fi
160271,Central Intelligence (2016),Action|Comedy
160341,Bloodmoon (1997),Action|Thriller
160438,Jason Bourne (2016),Action
160527,Sympathy for the Underdog (1971),Action|Crime|Drama
160563,The Legend of Tarzan (2016),Action|Adventure
160565,The Purge: Election Year (2016),Action|Horror|Sci-Fi
160684,Marauders (2016),Action
160730,The Adderall Diaries (2015),Action|Drama|Thriller
160836,Hazard (2005),Action|Drama|Thriller
161032,The Grandmother (1970),Action|Drama
161290,Vigilante Diaries (2016),Action
161354,Batman: The Killing Joke (2016),Action|Animation|Crime|Drama
161594,Kingsglaive: Final Fantasy XV (2016),Action|Adventure|Animation|Drama|Fantasy|Sci-Fi
